GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "42081","Lycoming, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3410,3628,3780,4166,4620,5049,5464,5980,6581,7314,7920,8678,9592,10123,10478,11364,12040,12825,13651,14635,15711,16139,16656,17372,17916,18222,19029,19963,20882,21789,22293,23584,25151,25904,26789,27788,28403,29315,30797,32257,32505,34170,37009,37903,38279,39811,40586,40277,41766,43571,44941
 "42083","McKean, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",187275,192079,202944,217531,237310,261100,287052,312043,338170,371770,412360,444579,493640,517914,536975,562529,581494,581451,591489,622688,677245,715956,765300,815623,841874,886394,947062,984566,1020476,1048931,1068079,1124083,1130138,1134906,1168657,1220162,1238643,1307477,1350736,1427756,1422994,1473344,1628897,1676321,1698134,1752604,1733182,1735447,1771964,1808209,1818942
 "42083","McKean, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",52147,52051,52774,52872,51923,51972,51640,51214,52116,51530,50824,50673,50726,50385,50341,49999,49392,48632,47957,47098,46493,47319,47352,47680,47435,47538,47508,47396,46920,46567,46287,45748,45263,45419,44980,44582,44187,44309,44045,43856,43701,43345,43138,43145,42808,42643,42400,41670,41362,40950,40625
 "42083","McKean, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3591,3690,3846,4114,4570,5024,5559,6093,6489,7215,8113,8773,9731,10279,10667,11251,11773,11956,12334,13221,14567,15130,16162,17106,17748,18646,19935,20773,21749,22525,23075,24571,24968,24987,25982,27369,28032,29508,30667,32556,32562,33991,37760,38853,39669,41099,40877,41647,42840,44157,44774
 "42085","Mercer, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",449029,471227,498888,553564,610112,672766,727757,793513,875415,970871,1074507,1193362,1324949,1324278,1340509,1426154,1461895,1463671,1516833,1664245,1784484,1897207,1961824,2084100,2127048,2235878,2333496,2445082,2558195,2640418,2696542,2871308,2908420,2972416,3062431,3210651,3327780,3494861,3674125,3728420,3661323,3770172,3990398,4040180,4127931,4223568,4366465,4393104,4523575,4697165,4779885
 "42085","Mercer, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",127172,127499,129129,130440,128937,128394,128911,129201,128485,127186,127857,128205,127570,127173,126731,125358,123346,122943,121816,120744,120866,121018,121389,121740,121874,121525,121633,121771,121576,121227,120749,120211,119861,119476,119431,119113,118594,118123,117794,117189,116816,116605,116150,115637,115129,114675,113624,112598,111473,110471,109424
 "42085","Mercer, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3531,3696,3863,4244,4732,5240,5645,6142,6813,7633,8404,9308,10386,10413,10578,11377,11852,11905,12452,13783,14764,15677,16161,17119,17453,18399,19185,20079,21042,21781,22332,23886,24265,24879,25642,26955,28060,29587,31191,31815,31343,32333,34356,34938,35855,36831,38429,39016,40580,42519,43682
 "42087","Mifflin, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",147734,155816,167681,178833,188669,204352,221872,251728,271046,298786,332479,360825,393102,406151,422915,457243,479251,509889,542259,587598,637437,654915,679401,713675,743647,780797,814194,846929,878944,909819,953840,987246,1035870,1052988,1079431,1141713,1193629,1223816,1282690,1322290,1334303,1403942,1471675,1504816,1528806,1597688,1653296,1681877,1749552,1818676,1875076
 "42087","Mifflin, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",45173,45219,45457,45891,46900,46105,46013,46244,46634,46533,46587,46925,46900,46452,46356,46011,46016,45908,45926,46126,46074,46233,46368,46499,46620,46687,46663,46621,46622,46611,46463,46479,46535,46558,46420,46313,46377,46435,46551,46600,46662,46641,46747,46754,46629,46490,46427,46316,46290,46211,46138
 "42087","Mifflin, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3270,3446,3689,3897,4023,4432,4822,5443,5812,6421,7137,7689,8382,8743,9123,9938,10415,11107,11807,12739,13835,14166,14652,15348,15951,16724,17448,18166,18853,19519,20529,21241,22260,22617,23254,24652,25738,26355,27555,28375,28595,30101,31482,32186,32787,34366,35611,36313,37795,39356,40641
 "42089","Monroe, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",177243,194209,213335,248897,288633,332565,376892,419438,466232,527126,594040,671280,748267,820383,886219,996821,1101908,1225161,1358778,1520404,1661775,1753086,1824976,1954018,2099128,2241252,2387172,2553234,2745753,2971277,3178849,3547649,3791848,3990249,4205053,4505777,4779892,5052844,5383427,5580864,5442954,5419411,5680408,5627464,5878132,6133664,6378432,6589053,6801000,7155522,7461802
 "42089","Monroe, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",44851,45441,46302,48917,51711,54877,57637,60370,62848,65535,67911,69649,70470,71688,72455,73556,75250,78127,81647,87169,92452,96889,101469,105649,110062,114752,119070,123307,127470,131007,134936,139710,143775,148833,154027,158181,162045,165185,167352,168576,169390,169849,169891,168628,167355,167285,166481,166220,167895,169294,170271
 "42089","Monroe, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3952,4274,4607,5088,5582,6060,6539,6948,7418,8043,8747,9638,10618,11444,12231,13552,14643,15682,16642,17442,17974,18094,17986,18495,19072,19531,20048,20706,21540,22680,23558,25393,26373,26810,27301,28485,29497,30589,32168,33106,32133,31907,33436,33372,35124,36666,38313,39641,40507,42267,43823
 "42091","Montgomery, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",3533659,3735270,3920160,4243303,4655170,5111406,5516624,6033390,6632777,7310767,8035340,8905377,9973394,10868454,11551580,12692528,13655699,14611191,15723105,17466010,19298051,20631743,21113291,22370220,23455491,24562096,26460181,28077476,29642891,32179369,33382844,36559045,37711201,38089034,39131528,42003651,43618175,47058467,48444563,43256880,43607634,48073764,52760105,56458399,54089975,57101051,59803960,62158305,62398667,65369508,68165713
 "42091","Montgomery, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",612143,624613,628729,628802,635679,635441,637128,638544,637282,637389,639411,644455,647462,647181,649045,652840,654618,660942,667473,673289,676136,680066,687827,694808,701715,709642,716829,724604,729993,738578,744683,751335,759392,766056,772666,776493,779401,781519,785170,789250,795494,800874,805281,808672,812586,815753,817180,819791,824303,826924,830915
 "42091","Montgomery, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5773,5980,6235,6748,7323,8044,8659,9449,10408,11470,12567,13818,15404,16794,17798,19442,20861,22107,23556,25941,28542,30338,30696,32196,33426,34612,36913,38749,40607,43569,44828,48659,49660,49721,50645,54094,55964,60214,61699,54808,54818,60027,65518,69816,66565,69998,73183,75822,75699,79051,82037
 "42093","Montour, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",53538,56860,61403,69532,78309,85567,96714,106216,115374,126488,140714,153535,174912,192602,207925,226631,243291,260956,280254,298689,328599,350265,374299,392021,406364,411653,397636,426239,431125,432629,445269,489918,499144,531042,555024,584869,603463,646513,698301,740588,732612,771505,831713,861444,897268,920194,946969,981696,1013522,1044079,1073237
 "42093","Montour, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16523,16614,17059,17321,17086,17046,17075,16728,16605,16589,16768,16718,16859,16985,17230,17301,17148,17234,17091,17341,17497,17798,17995,18155,18367,18381,18491,18240,18201,18061,18148,18275,18294,18237,18239,18174,18183,18114,18107,18090,18165,18301,18367,18433,18399,18419,18299,18257,18270,18240,18230
 "42093","Montour, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3240,3422,3599,4014,4583,5020,5664,6350,6948,7625,8392,9184,10375,11340,12068,13099,14188,15142,16398,17224,18780,19680,20800,21593,22125,22396,21504,23368,23687,23954,24535,26808,27285,29119,30431,32182,33188,35691,38565,40939,40331,42156,45283,46734,48767,49959,51750,53771,55475,57241,58872
 "42095","Northampton, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",819437,879084,916842,1017340,1151222,1307476,1436287,1550918,1708704,1893880,2120369,2337503,2592628,2751709,2849961,3117082,3336891,3502029,3773184,4087244,4489153,4738505,4941872,5254848,5489864,5694004,5963803,6257403,6602662,6953925,7360720,7875306,8327827,8634614,9034417,9608216,10446582,11009484,12024953,12473283,11880067,12091602,12600503,12967322,13269617,13881350,14487914,15090295,15748286,16661222,17380199
 "42095","Northampton, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",213095,215226,218043,219124,220391,222068,223142,222909,223862,224044,224543,225654,226142,227008,228257,229005,230136,232460,236738,242391,245526,247893,250445,252938,255139,257253,259243,260866,262262,264067,265928,267740,269363,272782,276735,281374,285198,289628,293212,295096,296645,297935,298266,299022,298955,299598,300090,301307,302801,304564,305285
 "42095","Northampton, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3845,4084,4205,4643,5224,5888,6437,6958,7633,8453,9443,10359,11465,12122,12486,13611,14500,15065,15938,16862,18284,19115,19732,20775,21517,22134,23005,23987,25176,26334,27679,29414,30917,31654,32646,34147,36629,38012,41011,42269,40048,40585,42246,43366,44387,46333,48279,50083,52009,54705,56931
 "42097","Northumberland, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",316406,346645,368212,400242,446314,480555,520265,567704,618903,675097,739601,799979,881285,949901,1001307,1075313,1109472,1162671,1224964,1329574,1440074,1514188,1582873,1665439,1727680,1803003,1814160,1877756,1928484,2028487,2088870,2188027,2347405,2377414,2450170,2595379,2628347,2702394,2834917,2957022,3000512,3100414,3282812,3329914,3378040,3432765,3549448,3545436,3667593,3811596,3932473
 "42097","Northumberland, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",99584,99334,100519,101615,101651,101502,101462,101815,101433,101884,101940,100400,100278,100048,99873,99776,98957,97873,97428,97279,96882,96812,96928,96644,96816,96763,97011,96742,96251,95345,94833,94823,94176,94024,93910,93692,93543,93475,93728,94150,94774,94293,94392,94410,93877,93590,92878,92283,91721,91080,90843
 "42097","Northumberland, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3177,3490,3663,3939,4391,4734,5128,5576,6102,6626,7255,7968,8788,9494,10026,10777,11212,11879,12573,13668,14864,15640,16330,17233,17845,18633,18701,19410,20036,21275,22027,23075,24926,25285,26091,27701,28098,28910,30246,31408,31660,32881,34778,35271,35984,36679,38216,38419,39986,41849,43289
 "42099","Perry, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92563,100032,106911,120028,135486,150257,165725,186116,207688,235418,270860,301338,332460,364857,390674,428011,458758,495927,525007,563230,613279,661490,693093,743300,777993,828829,860976,925986,954833,1007485,1061614,1106513,1176673,1202281,1251025,1330707,1377438,1410402,1485540,1557181,1544905,1579049,1647026,1673730,1691719,1755035,1838758,1877010,1973221,2061834,2138302
 "42099","Perry, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28412,28829,29866,30925,31261,31917,32169,32943,34063,34646,35645,35803,36073,36545,36692,37068,37608,38642,39302,40001,40605,41327,41790,42006,42406,42783,42958,43121,43467,43548,43565,43634,43804,43896,44216,44463,44741,45121,45454,45549,45874,45921,45924,45808,45649,45661,45849,45945,46046,46154,46272
 "42099","Perry, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3258,3470,3580,3881,4334,4708,5152,5650,6097,6795,7599,8417,9216,9984,10647,11547,12198,12834,13358,14080,15104,16006,16585,17695,18346,19373,20042,21474,21967,23135,24369,25359,26862,27389,28293,29928,30787,31258,32682,34187,33677,34386,35864,36538,37059,38436,40105,40853,42853,44673,46212
 "42101","Philadelphia, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7400392,8106263,8526114,9109195,9529751,10147541,10938037,11580542,12375059,13510339,14463117,15403808,16763685,18103897,19226348,20563355,21891288,23044557,24428025,25729696,27129748,28588577,29527185,30470731,30826925,30822250,31530170,32661334,33420269,34949269,35981883,38427119,38772133,39669097,41560295,44758416,45606938,47584721,54975791,61863237,59457217,62376985,65136586,70880763,74315777,77251137,79750882,85797234,84174572,87820540,90711866
 "42101","Philadelphia, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",1953285,1946646,1928735,1893077,1849581,1824215,1793257,1770008,1746194,1725348,1711082,1685434,1670760,1658843,1650080,1638962,1634802,1637792,1639157,1627504,1607303,1584293,1580746,1575597,1573812,1568600,1556146,1541692,1531923,1525955,1520064,1514563,1505455,1498493,1493802,1492882,1490861,1488710,1493309,1499731,1514694,1528283,1540466,1551824,1558313,1565460,1571065,1576051,1580601,1583592,1584064
 "42101","Philadelphia, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3789,4164,4421,4812,5152,5563,6100,6543,7087,7831,8453,9139,10034,10914,11652,12547,13391,14071,14903,15809,16879,18045,18679,19339,19587,19650,20262,21185,21816,22903,23671,25372,25754,26473,27822,29981,30591,31964,36815,41250,39254,40815,42284,45676,47690,49347,50762,54438,53255,55457,57265
 "42103","Pike, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",45358,49513,56838,65641,76103,86124,95879,107410,120018,137283,156448,180590,207801,233182,250743,281039,307703,340054,381207,442095,487748,508612,547615,599123,631454,689264,753075,831775,893111,980227,1042029,1166888,1248318,1301674,1372034,1508720,1665768,1756876,1935813,2006642,1926263,1968027,2042855,2086123,2111550,2199603,2321094,2434302,2522294,2664894,2783350
 "42103","Pike, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",11571,11925,12597,13169,13995,14781,15257,16008,16424,16958,17678,18376,18759,19018,18873,19166,19706,20465,22119,24065,25952,28764,31137,33166,35086,36786,38510,40204,41884,43332,45063,46380,47594,49063,50837,52293,54000,55601,56627,57739,57671,57359,57065,56281,56061,55638,55322,54955,55397,55780,55809
 "42103","Pike, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3920,4152,4512,4985,5438,5827,6284,6710,7307,8095,8850,9827,11077,12261,13286,14663,15615,16616,17234,18371,18794,17682,17587,18064,17997,18737,19555,20689,21323,22621,23124,25159,26228,26531,26989,28851,30848,31598,34185,34754,33401,34311,35799,37066,37665,39534,41956,44296,45531,47775,49873
 "42105","Potter, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48416,49979,52697,57600,65009,72150,78122,85986,94417,105552,117468,129635,143359,150945,159337,171400,179300,187030,196914,210747,228881,235842,255307,273320,293181,305167,314838,330018,345979,359101,390685,444531,455582,458137,496401,859396,1326455,563985,503934,625487,505631,533165,563368,589360,589102,602243,610984,635497,680954,732463,758321
 "42105","Potter, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",16396,16463,16837,17314,17322,17166,17471,17437,17398,17553,17616,17772,17923,17557,17570,17625,17455,17061,16950,16966,16794,16759,16938,16999,17299,17341,17484,17596,17647,17736,17829,18123,18146,18273,18168,18067,17914,17944,17659,17464,17382,17454,17456,17562,17453,17192,17086,16954,16841,16623,16526
 "42105","Potter, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2953,3036,3130,3327,3753,4203,4472,4931,5427,6013,6668,7294,7999,8597,9069,9725,10272,10962,11617,12422,13629,14073,15073,16079,16948,17598,18007,18755,19606,20247,21913,24529,25106,25072,27323,47567,74046,31430,28537,35816,29089,30547,32274,33559,33754,35030,35759,37484,40434,44063,45887
 "42107","Schuylkill, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",523344,564053,610702,673464,752089,811848,889158,979708,1083621,1161380,1286448,1383173,1512516,1627856,1706521,1805657,1873769,1935882,2023308,2221812,2377431,2479331,2590171,2733168,2769625,2862370,2961125,3076759,3144429,3264821,3355956,3527638,3702139,3809138,3932354,4049502,4190565,4380569,4646216,4880280,4848792,4991684,5131696,5170570,5179491,5339210,5559327,5643903,5810119,6024466,6227537
 "42107","Schuylkill, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",161154,159666,158921,163548,162341,161707,162038,161923,161654,161379,161731,160431,159312,158198,157262,156147,155423,154235,152474,152842,152668,152742,153060,154751,154719,154304,154513,153817,152836,151936,151021,149994,149175,148705,147792,147081,146976,148005,148387,148463,148358,148288,147538,147125,146668,145393,144117,143497,142580,141815,141359
 "42107","Schuylkill, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3247,3533,3843,4118,4633,5020,5487,6050,6703,7197,7954,8622,9494,10290,10851,11564,12056,12552,13270,14537,15573,16232,16923,17662,17901,18550,19164,20003,20574,21488,22222,23519,24817,25615,26607,27532,28512,29597,31311,32872,32683,33662,34782,35144,35314,36723,38575,39331,40750,42481,44055
 "42109","Snyder, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96499,106286,114661,129018,147464,160674,176436,204279,225256,253269,281435,303322,335596,356057,384501,422064,442452,475392,502607,542469,598099,619230,662898,705941,728054,756616,770482,821071,845631,851179,901020,963975,1003496,987141,1022481,1110324,1131338,1173258,1230653,1285782,1274642,1313914,1381196,1405410,1453630,1499823,1562808,1570355,1639321,1699986,1747537
 "42109","Snyder, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28933,29471,30574,31551,31820,31858,32226,32659,32883,33214,33363,33685,34024,34421,34950,35309,35645,35745,36044,35843,36214,36801,37009,37232,37286,37403,37539,37942,37981,37709,37571,37502,37955,38104,38319,38519,38448,38946,39295,39481,39550,39708,39782,39882,40123,40234,40509,40423,40594,40518,40372
 "42109","Snyder, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3335,3606,3750,4089,4634,5043,5475,6255,6850,7625,8436,9005,9864,10344,11001,11953,12413,13300,13944,15135,16516,16826,17912,18961,19526,20229,20525,21640,22265,22572,23982,25705,26439,25906,26683,28825,29425,30125,31318,32567,32229,33089,34719,35239,36229,37278,38579,38848,40383,41956,43286
 "42111","Somerset, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",224631,240677,260924,289873,324747,366959,424455,473315,538994,595233,667564,706115,759902,796996,809940,873941,888567,909654,963171,1072715,1148247,1221243,1299931,1365358,1409621,1438943,1474124,1522970,1542619,1599687,1666576,1727333,1811309,1819893,1874031,2022170,2072865,2156286,2283702,2425603,2411481,2659298,2695002,2736399,2713360,2787768,2854412,2854829,2958143,3060085,3165753
 "42111","Somerset, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",76151,76289,77502,78863,78604,78242,78829,79359,80467,80925,80972,81286,81296,81105,81247,81130,80494,79826,79129,78924,78378,78232,78775,78867,79115,79295,79926,80194,80361,80109,80127,80034,79523,79621,79754,79402,79015,78834,78490,78120,78025,77759,77274,77012,76587,76146,75383,74860,74242,73872,73447
 "42111","Somerset, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2950,3155,3367,3676,4131,4690,5385,5964,6698,7355,8244,8687,9347,9827,9969,10772,11039,11395,12172,13592,14650,15611,16502,17312,17817,18147,18444,18991,19196,19969,20799,21582,22777,22857,23498,25467,26234,27352,29095,31050,30907,34199,34876,35532,35428,36611,37865,38136,39845,41424,43103
 "42113","Sullivan, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16656,17773,18751,20790,23934,25937,28497,30789,33223,37410,41763,45703,50415,52239,53813,61609,65060,69221,74025,79290,86094,91832,96150,102514,108291,113612,118282,124969,130722,136730,140528,149705,160719,166038,167966,172055,170965,174878,186817,196824,199581,209786,229782,242989,245828,262539,263401,258278,267901,280093,287864
 "42113","Sullivan, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",5969,6004,6209,6216,6178,6169,6235,6265,6370,6304,6516,6337,6278,6240,6082,6016,6046,6095,6072,6092,6106,6117,6162,6222,6215,6276,6357,6403,6428,6467,6485,6577,6625,6592,6574,6554,6513,6487,6525,6462,6449,6407,6414,6404,6301,6278,6267,6126,6142,6076,6066
 "42113","Sullivan, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2790,2960,3020,3345,3874,4204,4570,4914,5216,5934,6409,7212,8030,8372,8848,10241,10761,11357,12191,13015,14100,15013,15604,16476,17424,18103,18607,19517,20336,21143,21670,22762,24259,25188,25550,26252,26250,26958,28631,30459,30948,32743,35825,37943,39014,41819,42030,42161,43618,46098,47455
 "42115","Susquehanna, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",109364,114873,123639,135858,151467,161529,179317,195021,216358,242899,270104,292018,324860,358647,383456,424596,456761,477512,501948,557500,599344,636142,663021,714490,739281,765502,797520,847644,875490,911234,961028,1006133,1058908,1060904,1083921,1149051,1170287,1218259,1267433,1323523,1282100,1353723,1481382,1528065,1568486,1631203,1671095,1647407,1749098,1819959,1884828
 "42115","Susquehanna, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",34224,34608,35791,36302,35753,36179,37094,37919,37815,37191,37641,37837,37604,37788,38055,38540,38878,39147,39759,40000,40281,40498,40975,41039,41288,41477,41772,42006,42031,42080,42165,42260,42483,42410,42685,42930,43219,43376,43310,43405,43346,43342,43229,42925,42397,42085,41775,41252,40934,40560,40328
 "42115","Susquehanna, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3196,3319,3454,3742,4236,4465,4834,5143,5721,6531,7176,7718,8639,9491,10076,11017,11749,12198,12625,13938,14879,15708,16181,17410,17905,18456,19092,20179,20830,21655,22792,23808,24925,25015,25393,26766,27078,28086,29264,30492,29578,31234,34268,35598,36995,38760,40002,39935,42730,44871,46737
 "42117","Tioga, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",114684,123526,131062,146676,162432,182651,197107,215487,239467,264305,288815,309897,338005,351481,361806,390559,411005,425452,456716,489392,536598,568894,597702,637370,664154,695047,707920,742199,766088,789862,828870,885224,917438,922486,946607,993380,1009201,1053652,1101961,1160370,1180461,1285101,1442575,1482463,1476209,1509357,1551895,1533639,1568303,1630781,1704411
 "42117","Tioga, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",39395,39902,40938,41410,41651,41677,42021,42341,41892,41272,40795,41081,41433,41158,40247,40220,40396,40686,39918,40436,40842,41217,41227,41517,41470,41332,41220,41307,41264,41308,41454,41309,41496,41638,41676,41724,41579,41347,41371,41609,41818,41974,42242,42451,42211,41899,41519,41250,40671,40690,40591
 "42117","Tioga, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2911,3096,3201,3542,3900,4383,4691,5089,5716,6404,7080,7544,8158,8540,8990,9711,10174,10457,11441,12103,13138,13802,14498,15352,16015,16816,17174,17968,18566,19121,19995,21429,22109,22155,22713,23808,24272,25483,26636,27887,28229,30617,34150,34922,34972,36024,37378,37179,38561,40078,41990
 "42119","Union, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90685,99604,104912,117894,131521,143254,155564,175297,190533,217448,243115,261564,290443,321328,342853,375874,399041,425564,461731,516071,570752,599186,635195,676037,707341,752542,769708,803476,831521,877608,898583,944960,1005377,1007920,1036730,1139695,1164665,1218859,1278891,1359214,1378026,1379480,1462359,1510042,1539279,1587514,1635514,1679454,1760927,1814244,1859809
 "42119","Union, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",28312,28780,29731,30083,30367,31211,31908,31955,32225,32726,33232,32931,33110,33412,33567,34407,34591,34824,34875,35619,36034,36251,36482,36668,38323,40938,41127,41635,41516,41041,41531,41622,42098,42372,42622,43287,43690,44666,44846,45057,44795,45001,45111,45162,44735,44974,45519,45454,44642,45017,44923
 "42119","Union, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3203,3461,3529,3919,4331,4590,4875,5486,5913,6645,7316,7943,8772,9617,10214,10924,11536,12220,13240,14489,15839,16529,17411,18437,18457,18382,18715,19298,20029,21384,21636,22703,23882,23787,24324,26329,26657,27288,28517,30167,30763,30654,32417,33436,34409,35298,35930,36948,39446,40301,41400
 "42121","Venango, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",215350,243536,258722,281604,312054,352503,398658,445374,490109,534946,579555,635302,720865,758431,743431,790514,812810,829857,846584,886473,944171,994700,1057544,1098775,1142801,1158384,1169890,1205078,1264705,1291255,1321732,1374605,1443673,1461020,1513895,1582992,1615245,1675652,1723834,1820592,1796905,1857929,1943507,1926699,1917369,1982168,2014228,2028240,2054532,2148913,2220387
 "42121","Venango, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",62591,62553,63838,64450,63676,64525,65259,65329,65671,65622,64600,64477,64478,64923,64579,63677,62714,62343,60877,60192,59739,59319,59488,59399,59219,59215,59171,58819,58484,58174,57851,57405,57091,56789,56590,56196,56016,55761,55510,55315,55087,54972,54682,54188,53811,53348,52954,52477,51790,51201,50668
 "42121","Venango, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3441,3893,4053,4369,4901,5463,6109,6817,7463,8152,8971,9853,11180,11682,11512,12414,12961,13311,13906,14727,15805,16769,17777,18498,19298,19562,19771,20488,21625,22196,22847,23946,25287,25727,26752,28169,28835,30051,31054,32913,32619,33798,35542,35556,35632,37155,38037,38650,39670,41970,43822
 "42123","Warren, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",178260,189013,197585,217081,238703,262399,282112,314176,343042,368684,405833,443943,499682,521416,528597,569860,595730,604152,609398,670877,748725,773738,813603,854466,886756,907134,924835,944833,964712,988285,998587,1048726,1101932,1087674,1126974,1211628,1288312,1358607,1392466,1516462,1395959,1415801,1471615,1520247,1578244,1685530,1557909,1554378,1600092,1657629,1700934
 "42123","Warren, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",47456,47788,48494,49196,48010,48095,48357,47976,47991,47293,47109,47566,47938,48066,47982,47593,46633,46185,45826,45452,45179,45039,45106,45156,45594,44998,44971,44892,44549,44264,44064,43716,43562,43184,42896,42667,42218,41972,41963,41853,41831,41771,41506,41261,40954,40658,40334,40026,39679,39551,39191
 "42123","Warren, PA",2,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3756,3955,4074,4413,4972,5456,5834,6549,7148,7796,8615,9333,10424,10848,11017,11974,12775,13081,13298,14760,16572,17179,18038,18923,19449,20159,20565,21047,21655,22327,22662,23990,25296,25187,26272,28397,30516,32369,33183,36233,33371,33894,35455,36845,38537,41456,38625,38834,40326,41911,43401
 "42125","Washington, PA",2,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",716090,774200,825759,911140,1003604,1130371,1271473,1401370,1550862,1705491,1920144,2084734,2277301,2392332,2451656,2593650,2685724,2777415,2877994,3168102,3378787,3617647,3830649,4023815,4196488,4408726,4561590,4798558,5023457,5198624,5425009,5742712,5951457,5988010,6094370,6665198,7110932,7615920,8124064,8309482,8259173,8832391,9425486,9786321,10039566,10486920,10963362,10961983,11564852,12067229,12472842
 "42125","Washington, PA",2,CAINC1,2,"...","Population (persons) 1/","Number of persons",211417,211534,215573,217177,217116,217115,218839,219742,220306,220371,219430,216958,216055,216305,216176,214479,211201,208974,206447,205161,204552,204569,204777,205562,206512,206454,205707,205101,204469,203930,203078,203008,203179,203104,203859,204090,205359,205992,206259,207240,207571,207938,208059,208296,208046,207963,207718,207386,207075,207018,206865
