GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "05083","Logan, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2253,2410,2823,3113,3493,3705,4124,4535,4918,5351,5903,6699,7425,7893,8271,9001,9415,10087,10256,11139,12220,12698,13251,14187,15060,15598,16128,17304,17736,18092,18245,18638,20060,20145,21057,22319,23198,24011,26407,27553,26200,26990,27659,29624,29876,32565,32283,31477,33007,33810,33386
 "05085","Lonoke, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",73005,84728,98798,117148,156291,177593,176464,186423,203393,250110,250969,280802,311641,323544,349268,393308,424681,433821,461112,515139,542429,576956,615644,696284,738532,804932,887783,960705,1014187,1085414,1148310,1216089,1316623,1353532,1492463,1578487,1664188,1809773,1957506,2071671,2129559,2206548,2299600,2421539,2476750,2542171,2602741,2672677,2752317,2885419,2987256
 "05085","Lonoke, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26147,26295,26443,27322,29294,30068,30872,31829,32149,33650,34252,34574,34721,35080,35665,36137,36449,37308,37820,38146,38769,39468,39891,40900,42709,44357,46075,47796,49507,50373,51807,53153,54043,55184,56452,58449,60225,62648,64379,66086,67481,68744,69529,70109,70742,71368,71359,71803,72778,73391,73309
 "05085","Lonoke, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2792,3222,3736,4288,5335,5906,5716,5857,6327,7433,7327,8122,8976,9223,9793,10884,11651,11628,12192,13504,13991,14618,15433,17024,17292,18147,19268,20100,20486,21548,22165,22879,24363,24528,26438,27006,27633,28888,30406,31348,31558,32098,33074,34540,35011,35621,36474,37222,37818,39316,40749
 "05087","Madison, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21593,21279,24566,30405,37288,37716,46934,48789,49975,58468,63814,70036,81672,82401,88638,104799,113789,124601,129846,133186,148765,147312,158065,171172,184129,197759,211460,227765,245944,252153,270002,275791,293900,294162,310855,347141,358203,362674,386786,390177,368102,376654,384959,431361,459979,502185,516491,524127,578272,574043,567645
 "05087","Madison, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9418,9448,9504,9663,9772,9768,10213,10566,10674,10775,10890,11370,11332,11300,11531,11664,11720,11649,11734,11630,11578,11654,12093,12462,12749,13257,13263,13459,13587,13837,14003,14272,14253,14137,14186,14437,14714,15156,15353,15619,15673,15684,15662,15597,15679,15731,15705,16112,16299,16362,16576
 "05087","Madison, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2293,2252,2585,3147,3816,3861,4596,4618,4682,5426,5860,6160,7207,7292,7687,8985,9709,10696,11066,11452,12849,12640,13071,13736,14443,14917,15944,16923,18101,18223,19282,19324,20620,20808,21913,24045,24344,23929,25193,24981,23486,24015,24579,27657,29337,31923,32887,32530,35479,35084,34245
 "05089","Marion, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13503,15291,18521,21455,26891,30674,35579,43611,49446,58096,65728,70881,80332,85405,93686,101713,110299,119225,128675,138251,145092,148288,157361,172217,183894,202429,217487,227984,239467,254297,265015,280382,282091,284653,299444,326681,343643,370463,390898,394986,394482,395138,408226,422895,433870,450198,482042,471796,485389,506995,524268
 "05089","Marion, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6922,7105,7539,8051,8524,8909,9276,10002,10825,11198,11366,11352,11400,11523,11614,11810,11754,11832,11925,12008,12058,12039,12258,12683,13252,13664,14473,15097,15264,15817,15951,16162,16232,16149,16133,16293,16464,16759,16795,16996,16721,16665,16671,16621,16444,16423,16215,16376,16429,16665,16694
 "05089","Marion, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1951,2152,2457,2665,3155,3443,3836,4360,4568,5188,5783,6244,7047,7412,8067,8612,9384,10076,10790,11513,12033,12317,12837,13579,13877,14815,15027,15101,15688,16077,16614,17348,17379,17627,18561,20050,20872,22105,23275,23240,23592,23711,24487,25443,26385,27413,29728,28810,29545,30423,31405
 "05091","Miller, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",99689,104119,110780,121684,134565,148801,164259,187687,208643,235646,270662,296890,331427,359353,374922,418493,429173,436280,445676,462554,481634,497056,522516,559502,583983,628618,662192,713420,755386,795044,845228,878735,882321,887221,927513,991149,1038096,1103780,1170529,1187039,1179441,1240354,1295988,1338612,1277240,1337073,1379080,1418456,1429618,1461093,1515501
 "05091","Miller, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33287,33488,34539,34880,34967,35138,36384,36602,36549,36443,37383,37869,38199,38501,39002,39057,38664,39118,39215,39291,38693,38503,38637,38759,39078,39403,39635,39883,40293,40356,40391,40436,40606,40923,41382,41765,42181,42669,42710,43047,43284,43562,43762,43663,43402,43458,43792,43713,43736,43362,43257
 "05091","Miller, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2995,3109,3207,3489,3848,4235,4515,5128,5709,6466,7240,7840,8676,9334,9613,10715,11100,11153,11365,11773,12448,12910,13524,14435,14944,15954,16707,17888,18747,19701,20926,21732,21729,21680,22413,23732,24611,25868,27406,27575,27249,28473,29614,30658,29428,30767,31492,32449,32687,33695,35035
 "05093","Mississippi, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",154336,176597,200492,214502,239183,259560,304374,324669,365945,412207,427253,405466,476728,498231,508049,584555,587931,599712,637623,693413,720509,787916,830675,825999,781652,842969,863730,948120,953400,948423,969644,973470,1342730,1380437,1327974,1206436,1100365,1168745,1215260,1276232,1243717,1308849,1432162,1286661,1332728,1271867,1291731,1286096,1327372,1394722,1499274
 "05093","Mississippi, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",63012,62004,61576,61504,60145,60655,62503,61123,61022,61488,60477,59449,59047,59340,59085,59566,59252,58646,57989,57795,57776,57561,57456,55493,51788,51744,51899,51815,52064,52396,52034,51849,51017,49957,48554,47777,47399,46983,46850,47037,46857,46399,46031,45553,44695,44247,43729,42900,42112,41236,40651
 "05093","Mississippi, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2449,2848,3256,3488,3977,4279,4870,5312,5997,6704,7065,6820,8074,8396,8599,9814,9923,10226,10996,11998,12471,13688,14458,14885,15093,16291,16643,18298,18312,18101,18635,18775,26319,27633,27350,25251,23215,24876,25939,27133,26543,28209,31113,28245,29818,28745,29539,29979,31520,33823,36882
 "05095","Monroe, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31797,36325,37657,40176,56801,63875,62123,64665,74180,82679,89907,81150,97822,93288,93893,106887,113592,104779,108279,126647,123861,127900,135468,144897,146742,151728,167012,182276,178010,179246,184068,187019,196656,182855,214919,210416,209973,216278,214445,220970,210579,215696,232626,241981,271489,241337,226297,221070,229834,230576,245991
 "05095","Monroe, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15841,15534,15079,14712,14663,14223,14662,14523,14505,14343,14174,14000,13763,13705,13414,13043,12756,12416,12200,11829,11554,11321,11142,11036,10918,10857,10645,10623,10630,10477,10387,10182,9947,9700,9579,9287,9176,8949,8670,8456,8286,8138,8099,7854,7690,7634,7452,7205,7013,6880,6701
 "05095","Monroe, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2007,2338,2497,2731,3874,4491,4237,4453,5114,5764,6343,5796,7108,6807,7000,8195,8905,8439,8875,10706,10720,11298,12158,13129,13440,13975,15689,17159,16746,17109,17721,18368,19770,18851,22436,22657,22883,24168,24734,26132,25414,26505,28723,30810,35304,31613,30367,30683,32773,33514,36710
 "05097","Montgomery, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12355,12930,14401,16692,20930,21574,26321,28354,30775,36273,40183,45502,51666,56018,58295,63708,68169,75854,78085,79205,88294,91852,93831,99692,107735,116807,122831,133416,144549,156185,160618,168548,174885,172849,181973,193060,196051,198391,210381,219592,215716,218213,223334,233576,237881,239548,240131,240144,253418,261653,268305
 "05097","Montgomery, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5792,5760,5690,6184,6449,6779,7129,7332,7438,7409,7611,7743,7616,7571,7619,7724,7855,7805,7921,7908,7837,7858,7902,8038,8143,8314,8466,8640,8780,8948,9089,9263,9221,9150,9239,9334,9358,9437,9478,9573,9490,9510,9402,9340,9252,9162,9027,8936,8890,8910,8986
 "05097","Montgomery, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2133,2245,2531,2699,3245,3182,3692,3867,4138,4896,5280,5877,6784,7399,7651,8248,8678,9719,9858,10016,11266,11689,11874,12403,13230,14049,14509,15442,16463,17455,17672,18196,18966,18891,19696,20684,20950,21023,22197,22939,22731,22946,23754,25008,25711,26146,26601,26874,28506,29366,29858
 "05099","Nevada, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",20939,20672,24061,27851,34183,36900,41271,45546,50865,58309,66284,73995,83954,89136,88255,97013,102829,107407,107560,110647,116942,116530,123077,133251,138617,146043,152092,158527,170008,175311,183844,189307,200968,204921,209590,228509,229414,233193,241234,242538,231841,244204,252637,255941,249030,258273,268749,264681,272276,279159,282831
 "05099","Nevada, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10193,10115,10223,10559,10712,10617,10657,10629,10871,11054,11289,11096,11072,11036,10971,10904,10886,10805,10714,10523,10271,10076,10020,9999,10016,10107,10049,10021,10091,10008,10066,9895,9774,9652,9590,9535,9479,9383,9267,9062,9058,8997,9008,8909,8772,8645,8508,8378,8309,8308,8252
 "05099","Nevada, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2054,2044,2354,2638,3191,3476,3873,4285,4679,5275,5872,6669,7583,8077,8044,8897,9446,9940,10039,10515,11386,11565,12283,13326,13840,14450,15135,15819,16847,17517,18264,19132,20561,21231,21855,23965,24202,24853,26032,26764,25595,27143,28046,28728,28389,29875,31588,31592,32769,33601,34274
 "05101","Newton, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9833,10906,12165,14502,16633,18671,20830,23797,26357,31357,35110,39747,43715,46395,49954,53888,57220,58263,61891,65692,68895,70710,76971,84236,88007,94979,100108,104047,109088,116125,124076,131521,144415,149137,153250,165295,163821,173396,180144,182613,180723,187649,192580,201207,196921,204414,210623,211635,213948,225440,233336
 "05101","Newton, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5869,5859,5954,6367,6592,6724,6958,7233,7454,7500,7681,7745,7684,7619,7842,7828,7852,7862,7828,7785,7668,7685,7774,7711,7945,8074,8220,8182,8383,8370,8475,8642,8534,8534,8613,8503,8467,8474,8428,8423,8311,8304,8251,8052,8042,7867,7846,7848,7815,7800,7753
 "05101","Newton, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1675,1861,2043,2278,2523,2777,2994,3290,3536,4181,4571,5132,5689,6089,6370,6884,7287,7411,7906,8438,8985,9201,9901,10924,11077,11764,12179,12717,13013,13874,14640,15219,16922,17476,17793,19440,19348,20462,21374,21680,21745,22597,23340,24988,24487,25984,26845,26967,27377,28903,30096
 "05103","Ouachita, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",82618,85274,89811,98983,112414,124532,133087,148884,161501,180151,201309,224276,246433,263623,299752,329002,347017,355901,370108,397915,413324,415068,420585,445531,453440,467089,473180,492800,514519,533152,534682,558777,558999,567991,583288,620912,648092,680794,700496,736326,749870,790503,804761,810358,801886,818399,831805,820534,838072,878598,907241
 "05103","Ouachita, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31029,30714,30220,30321,30493,30297,30351,30356,30236,30328,30439,30595,30745,30923,31295,31745,31984,31946,31750,31547,31419,30420,30026,29913,29741,29670,29311,29190,29155,29104,28954,28677,28088,27701,27488,27107,26934,26656,26448,26202,26024,26046,25737,25398,24948,24761,24316,24013,23817,23620,23382
 "05103","Ouachita, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2663,2776,2972,3265,3687,4110,4385,4905,5341,5940,6614,7330,8015,8525,9578,10364,10850,11141,11657,12613,13155,13645,14007,14894,15246,15743,16143,16882,17648,18319,18467,19485,19902,20504,21220,22906,24062,25540,26486,28102,28815,30350,31269,31906,32142,33052,34208,34170,35188,37197,38801
 "05105","Perry, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9392,10914,12628,15297,19829,21387,24826,26556,29877,34510,38498,42628,47033,50706,54825,63480,69858,77291,80357,83656,92588,98827,106391,121112,129942,143307,155455,173682,187516,183160,200243,211115,227455,227452,237695,247986,254082,262943,277367,280973,286929,304102,315486,322155,322823,327135,339268,337903,356982,366749,378973
 "05105","Perry, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5571,5691,5929,6286,6422,6611,6833,6944,7286,7292,7544,7291,7375,7480,7582,7705,7707,7829,7986,8042,7967,7973,8102,8385,8522,8809,9116,9525,9761,10022,10097,10223,10306,10363,10346,10352,10356,10352,10496,10441,10443,10444,10383,10328,10335,10360,10307,10286,10346,10380,10455
 "05105","Perry, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1686,1918,2130,2434,3088,3235,3633,3824,4101,4733,5103,5847,6377,6779,7231,8239,9064,9872,10062,10402,11621,12395,13131,14444,15248,16268,17053,18234,19211,18276,19832,20651,22070,21948,22975,23955,24535,25400,26426,26911,27476,29117,30385,31192,31236,31577,32916,32851,34504,35332,36248
 "05107","Phillips, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",83522,89297,99071,104096,125681,134384,153592,155103,185903,185809,209182,201901,240259,228976,225729,254948,266877,256456,262927,288041,301516,322897,338212,376394,385771,404162,406863,428519,438373,429350,451592,464121,494864,465910,534259,544551,529129,536426,589535,583189,571590,574065,612074,593225,614487,569246,562506,567000,588215,593171,630161
 "05107","Phillips, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40534,39859,39031,38223,37747,37273,37631,37004,36432,36376,35532,34681,34244,33596,33046,32626,32319,31551,30485,29744,29254,28768,28166,28067,28048,28050,27833,27610,27537,27166,26817,26290,25821,25067,24520,24174,23946,23244,22775,22411,21976,21676,21406,20736,20437,19952,19546,19050,18599,18054,17782
 "05107","Phillips, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2061,2240,2538,2723,3330,3605,4082,4192,5103,5108,5887,5822,7016,6816,6831,7814,8258,8128,8625,9684,10307,11224,12008,13411,13754,14409,14618,15520,15919,15805,16840,17654,19165,18587,21789,22526,22097,23078,25885,26022,26010,26484,28594,28608,30067,28531,28779,29764,31626,32855,35438
 "05109","Pike, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19544,19242,22805,27312,33041,35117,40078,43573,48520,58846,66658,69483,76978,80016,81729,93157,96892,103125,107772,113243,126409,126023,133878,146470,159918,168036,180994,186364,194910,197134,201908,204043,222507,221421,228038,250406,262024,263621,287775,291711,284417,284014,297374,310283,306176,323888,334342,330694,342394,348345,348322
 "05109","Pike, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8648,8815,9317,9470,9548,9672,9771,9590,9671,9947,10365,10364,10310,10115,10090,10078,10109,9994,10088,10187,10104,10088,10034,10145,10275,10407,10775,10905,11036,11176,11155,11332,11306,11321,11243,11246,11216,11262,11342,11283,11260,11264,11241,11254,11121,10989,10837,10826,10735,10666,10718
 "05109","Pike, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2260,2183,2448,2884,3461,3631,4102,4544,5017,5916,6431,6704,7466,7911,8100,9244,9585,10319,10683,11116,12511,12492,13342,14438,15564,16146,16798,17090,17661,17639,18100,18006,19680,19558,20283,22266,23362,23408,25373,25854,25259,25214,26454,27571,27531,29474,30852,30546,31895,32659,32499
 "05111","Poinsett, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63917,75817,79495,85768,119198,133883,122301,119412,131265,194389,178255,173622,204197,206222,196510,238400,239596,223617,257406,288882,289620,296777,318655,349962,359130,381279,413737,440364,450970,461182,462811,480657,523389,512433,596408,614948,606608,626426,636637,678100,667997,679301,693387,708249,738120,714306,710486,730190,778464,796302,836620
 "05111","Poinsett, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27218,26911,27235,27289,27459,27742,27595,27635,28005,27531,27495,26970,26666,26257,26045,25743,25677,25534,25430,25151,24869,24643,24401,24572,24759,24685,24975,25237,25307,25490,25525,25617,25498,25213,25177,25039,25058,24904,24813,24599,24632,24515,24449,24299,24187,24152,24002,23974,24071,23903,23528
 "05111","Poinsett, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2348,2817,2919,3143,4341,4826,4432,4321,4687,7061,6483,6438,7658,7854,7545,9261,9331,8758,10122,11486,11646,12043,13059,14242,14505,15446,16566,17449,17820,18093,18132,18763,20527,20324,23689,24560,24208,25154,25657,27566,27119,27710,28361,29147,30517,29575,29601,30458,32340,33314,35558
 "05113","Polk, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",29822,31904,36237,43725,53050,52886,63999,68143,72716,85643,95730,107158,123578,125562,130070,148894,160782,177605,178051,192127,208837,215529,223927,242651,258492,276816,294253,313195,329087,344183,353331,357518,378264,362998,375607,406114,422925,428843,458604,485764,473165,486247,496065,527511,535381,576728,574329,565432,591156,612566,618569
 "05113","Polk, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13188,13426,14253,14457,15005,15243,15846,16405,17320,17356,17133,17064,17257,17081,17214,17373,17243,17030,17023,17243,17351,17361,17491,17772,18244,18710,19005,19601,19903,20094,20079,20268,20189,20243,20199,20057,20203,20422,20377,20388,20583,20667,20558,20420,20342,20249,20194,20145,20147,20019,19964
 "05113","Polk, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2261,2376,2542,3024,3535,3470,4039,4154,4198,4934,5587,6280,7161,7351,7556,8570,9324,10429,10459,11142,12036,12415,12802,13654,14169,14795,15483,15979,16535,17129,17597,17640,18736,17932,18595,20248,20934,20999,22506,23826,22988,23528,24130,25833,26319,28482,28441,28068,29342,30599,30984
 "05115","Pope, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69592,75510,91725,108609,125362,136678,162663,186969,206525,224064,248724,279156,324626,341643,369368,410500,449068,498972,507664,558399,611321,664859,714986,789040,807660,858119,913638,969497,1019849,1064003,1097548,1158817,1208228,1239397,1282479,1382786,1487241,1545147,1629541,1709452,1675547,1769096,1839358,1927102,1923989,2006726,2087045,2101487,2151522,2225173,2272269
 "05115","Pope, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",27913,28924,30580,32277,33358,34100,34869,35382,36327,37378,37967,39196,40037,40342,40813,41469,42432,43245,44001,44503,44948,46225,47393,48350,49279,50529,51476,51882,52389,53383,54300,54541,54986,55405,55622,56606,57535,58809,59793,60528,61302,62109,62687,62631,62588,63117,63608,63897,63634,63594,64072
 "05115","Pope, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2493,2611,3000,3365,3758,4008,4665,5284,5685,5995,6551,7122,8108,8469,9050,9899,10583,11538,11538,12547,13601,14383,15086,16319,16390,16983,17749,18687,19467,19931,20213,21247,21973,22370,23057,24428,25849,26274,27253,28242,27333,28484,29342,30769,30741,31794,32811,32889,33811,34990,35464
 "05117","Prairie, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23969,30306,27406,35295,62689,78072,57071,52360,59648,85211,79095,65269,83794,80331,82045,94758,95163,88958,91725,103347,111585,111554,115394,129402,130001,142599,157046,174051,176763,177470,186264,189329,193093,184391,220965,225025,207560,215188,227455,249769,253080,245482,245979,264379,294608,291391,268371,274553,299124,299304,300955
 "05117","Prairie, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10299,10306,10626,10528,10599,10496,10808,10568,10442,10256,10035,10132,10081,10099,10045,9925,9895,9858,9820,9681,9601,9522,9408,9327,9404,9351,9451,9514,9570,9649,9590,9491,9505,9406,9303,9111,9046,8989,8951,8806,8754,8722,8599,8482,8375,8347,8299,8252,8248,8082,8062
 "05117","Prairie, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2327,2941,2579,3352,5915,7438,5280,4955,5712,8308,7882,6442,8312,7954,8168,9547,9617,9024,9341,10675,11622,11715,12266,13874,13824,15250,16617,18294,18471,18393,19423,19948,20315,19604,23752,24698,22945,23939,25411,28364,28910,28145,28606,31169,35177,34910,32338,33271,36266,37033,37330
 "05119","Pulaski, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",1020143,1120625,1260196,1416151,1589987,1791621,2002070,2226820,2446113,2749817,3066400,3395313,3734295,4016418,4322653,4708686,5081922,5409977,5621584,5886974,6341105,6703816,7061729,7622312,7897545,8206941,8660721,9079140,9404516,10124676,10467062,11019933,11708231,12122707,12785138,13259531,14271863,14914346,15847947,15906514,15619820,15708196,16404869,17740840,17187501,18018020,18709575,19009005,19390405,19693062,20350636
 "05119","Pulaski, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",283315,288589,294973,302634,308623,318661,320940,325807,328901,332072,333826,341166,342498,343579,344932,347551,350003,351647,352897,350206,350020,350060,352441,355758,358112,357497,357096,358671,358046,358910,360312,361876,362866,364327,365258,366608,368274,371647,373403,376567,380053,383538,386990,389225,391512,392952,393576,394151,393280,391918,391911
 "05119","Pulaski, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3601,3883,4272,4679,5152,5622,6238,6835,7437,8281,9186,9952,10903,11690,12532,13548,14520,15385,15930,16810,18116,19150,20037,21426,22053,22957,24253,25313,26266,28210,29050,30452,32266,33274,35003,36168,38753,40130,42442,42241,41099,40956,42391,45580,43900,45853,47537,48228,49304,50248,51927
 "05121","Randolph, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26406,31128,33476,39517,49057,56394,61250,65579,72542,96877,97202,98196,117860,118677,117343,134462,141487,149488,155683,170350,179488,187150,198145,211172,228003,236368,256502,269136,286681,293602,298089,320302,340337,346006,370740,392481,393849,414194,435006,438227,453306,470196,480708,497396,508084,529600,513118,540789,582347,602536,616901
 "05121","Randolph, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12629,12724,13011,13420,14148,14930,15865,16025,16223,16537,16710,16787,16566,16329,16456,16286,16514,16397,16441,16354,16481,16566,16655,16989,17244,17361,17565,17791,17906,18047,18156,18155,18177,18115,18005,18207,18086,18185,18054,18072,17964,17955,17973,17840,17625,17569,17437,17444,17665,17970,17958
 "05121","Randolph, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2091,2446,2573,2945,3467,3777,3861,4092,4472,5858,5817,5850,7115,7268,7131,8256,8568,9117,9469,10416,10891,11297,11897,12430,13222,13615,14603,15128,16010,16269,16418,17643,18723,19101,20591,21557,21776,22777,24095,24249,25234,26187,26746,27881,28827,30144,29427,31001,32966,33530,34352
 "05123","St. Francis, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",69699,78400,82757,88640,110894,122545,126773,133537,151970,170815,183854,185996,221033,225138,230793,266662,279549,268607,275117,290032,302514,325079,327916,365240,380410,407663,437940,460943,464253,476628,486438,492480,506477,513729,543396,584435,571935,576876,605593,616658,638534,647586,690892,678443,701431,693992,680673,686220,704629,710265,728687
 "05123","St. Francis, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31108,30636,30092,30856,31193,31009,31103,31213,31396,31516,30967,30868,30842,30942,30683,30690,30528,30409,30040,29374,28854,28481,28506,28521,28547,28777,29202,29459,29648,29514,29353,29325,29072,29023,29170,28905,28639,28496,28394,28110,28336,28194,27994,27992,27508,27088,26651,26347,25997,25509,24994
 "05123","St. Francis, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2241,2559,2750,2873,3555,3952,4076,4278,4840,5420,5937,6026,7167,7276,7522,8689,9157,8833,9158,9874,10484,11414,11503,12806,13326,14166,14997,15647,15659,16149,16572,16794,17421,17701,18629,20219,19970,20244,21328,21937,22534,22969,24680,24237,25499,25620,25540,26045,27104,27844,29154
 "05125","Saline, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",105855,112934,128009,144659,171018,205344,232973,268218,303819,351842,404815,466668,514384,541574,577039,621742,671185,715544,744077,801188,886153,958641,1031817,1118169,1201579,1321795,1406096,1552040,1653291,1725180,1811406,1975170,2080755,2136802,2220757,2501435,2666707,2875555,3150972,3347811,3443067,3579455,3836312,4041455,4142728,4333672,4494152,4671015,4817560,5005259,5226618
 "05125","Saline, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",35484,36650,39431,40156,41974,44390,45062,46212,48215,50068,51739,53355,54035,54989,55627,56337,57375,58875,60555,62026,63352,64464,66007,67749,70021,72570,75349,76603,78764,80449,82130,84084,85473,87031,88627,90961,93493,96661,100043,102599,105362,107656,109553,111442,113348,114874,116390,117656,119520,121074,122437
 "05125","Saline, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2983,3081,3246,3602,4074,4626,5170,5804,6301,7027,7824,8746,9519,9849,10373,11036,11698,12154,12288,12917,13988,14871,15632,16505,17160,18214,18661,20261,20990,21444,22055,23490,24344,24552,25057,27500,28523,29749,31496,32630,32678,33249,35018,36265,36549,37725,38613,39701,40308,41340,42688
 "05127","Scott, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16761,18164,20727,23658,27391,28258,33494,37241,39132,46264,52099,58469,62865,65712,72337,86410,93188,104928,108051,108953,118220,116288,124246,136916,145256,155404,168294,177083,189333,199611,207482,204239,219050,209534,212435,232750,234928,227392,243252,247699,236787,245207,247554,270067,281480,293874,300069,294204,314990,325140,320343
 "05127","Scott, AR",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8135,8311,8894,9072,9247,9289,9568,9511,9639,9346,9535,9679,9635,9594,9654,9712,9995,10117,10359,10355,10269,10200,10279,10458,10460,10659,10788,10948,11129,10883,10977,10980,10950,10930,10936,10872,10976,11239,11287,11227,11097,11275,11264,11033,10934,10686,10561,10332,10369,10339,10281
 "05127","Scott, AR",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2060,2186,2330,2608,2962,3042,3501,3916,4060,4950,5464,6041,6525,6849,7493,8897,9323,10371,10431,10522,11512,11401,12087,13092,13887,14580,15600,16175,17013,18342,18902,18601,20005,19171,19425,21408,21404,20232,21552,22063,21338,21748,21977,24478,25744,27501,28413,28475,30378,31448,31159
 "05129","Searcy, AR",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13380,15469,17552,20224,22933,25135,27101,30461,30628,36476,41272,46103,51265,54717,57335,62358,64984,68431,72598,75315,79745,80909,85208,90152,96406,100824,105810,110458,116284,123552,125741,130727,135796,138892,146722,160984,163450,172883,184227,190286,193366,196203,202097,205330,204581,211493,213310,209227,212642,215037,221798
