GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "51111","Lunenburg, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2433,2573,2757,3014,3543,3926,4092,4557,5093,5747,5941,6418,7640,7627,8103,9188,9348,9818,10459,11433,12364,13144,13086,13684,14054,15000,15449,15015,15744,16618,17307,18728,19890,19550,20262,21550,22069,22831,24288,24944,25477,25814,27088,27742,27970,29376,30189,31257,32065,32944,33996
 "51113","Madison, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23152,25797,27395,30857,34710,38017,41564,45816,49131,56711,64308,69174,74664,81750,90663,102886,108169,117404,129881,144956,158943,161118,168033,180372,190818,201611,214414,225944,242737,263736,286377,309247,330672,337910,356283,375319,392079,405476,421996,438519,430738,449836,489452,544438,561308,601758,617912,635609,622873,620993,644173
 "51113","Madison, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8702,8659,8896,9172,9653,9873,10031,9974,10000,10326,10309,10246,10287,10310,10570,10829,10798,10972,11160,11400,11692,12014,12106,12006,12122,12171,12182,12243,12378,12496,12438,12535,12643,12838,12865,12902,13106,13291,13429,13332,13358,13300,13141,13132,13090,13030,13047,13081,13212,13248,13261
 "51113","Madison, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2661,2979,3079,3364,3596,3851,4144,4594,4913,5492,6238,6751,7258,7929,8577,9501,10018,10700,11638,12715,13594,13411,13880,15023,15741,16565,17601,18455,19610,21106,23024,24671,26155,26321,27694,29090,29916,30508,31424,32892,32246,33822,37246,41459,42881,46183,47360,48590,47144,46874,48577
 "51115","Mathews, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",21495,23044,26144,29869,33820,37285,41644,46532,50720,58332,65279,74686,83441,90651,99680,110583,118017,127158,133464,145048,157476,163970,158773,169172,182080,194079,209892,225028,239985,255126,263977,292089,314138,322556,336489,355253,359860,372115,398389,410581,403235,393798,412852,425406,417750,435831,454514,458869,473528,494617,510992
 "51115","Mathews, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7202,7224,7545,7868,7874,8003,8095,8201,8176,8252,8104,8016,8085,8080,8144,8246,8306,8316,8444,8470,8370,8352,8380,8409,8540,8719,8796,8997,9070,9072,9223,9142,9145,9118,9091,9021,8962,8987,9026,9041,8997,8974,8944,8911,8898,8813,8834,8769,8709,8792,8834
 "51115","Mathews, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2985,3190,3465,3796,4295,4659,5144,5674,6204,7069,8055,9317,10320,11219,12240,13411,14209,15291,15806,17125,18814,19632,18947,20118,21321,22259,23862,25011,26459,28122,28622,31950,34351,35376,37013,39381,40154,41406,44138,45413,44819,43882,46160,47739,46949,49453,51451,52329,54372,56258,57844
 "51117","Mecklenburg, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",74976,77052,84719,97200,111104,123922,130872,148166,158378,179867,191913,209171,241074,245770,266481,294340,310428,323104,347578,376026,412237,429820,447963,470821,496760,527009,556171,572569,606808,637849,651729,690988,714236,710973,746278,765115,787277,825985,875216,919192,934948,949661,980520,1006745,1004869,1026093,1058563,1072907,1108462,1145048,1177022
 "51117","Mecklenburg, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29708,29520,30264,29983,30342,30160,29889,29791,29998,30286,30133,29468,29508,29281,29386,29652,29506,29428,29630,29318,29292,29268,29521,29835,30295,30779,31289,31402,31703,31858,32296,32384,32425,32528,32546,32547,32554,32642,32823,32920,32815,32708,32560,31686,31239,31104,30922,30813,30693,30624,30587
 "51117","Mecklenburg, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2524,2610,2799,3242,3662,4109,4379,4974,5280,5939,6369,7098,8170,8393,9068,9926,10521,10979,11731,12826,14073,14686,15174,15781,16397,17122,17775,18234,19140,20022,20180,21337,22027,21857,22930,23508,24184,25304,26665,27922,28491,29035,30114,31773,32167,32989,34233,34820,36114,37391,38481
 "51119","Middlesex, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15412,17365,20010,23579,28205,30953,36265,41543,46480,54856,60661,70201,77047,82397,88999,101490,110508,119991,124671,135200,145647,153553,157097,167604,179064,191485,201818,211685,227936,239506,250622,274357,294213,304002,319003,345978,351750,372557,400036,423385,413069,422920,440141,458710,446608,454135,484299,499348,529495,549685,566696
 "51119","Middlesex, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6302,6267,6224,6554,6576,6717,6996,6959,7356,7340,7452,7723,7731,7829,7955,8048,8225,8270,8313,8441,8492,8718,8862,8949,9075,9197,9319,9407,9613,9671,9846,9932,10007,10029,10238,10399,10526,10732,10763,10806,10875,10980,10854,10850,10781,10657,10686,10749,10625,10733,10582
 "51119","Middlesex, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2446,2771,3215,3598,4289,4608,5184,5970,6319,7474,8140,9090,9966,10525,11188,12611,13436,14509,14997,16017,17151,17613,17727,18729,19732,20820,21657,22503,23711,24765,25454,27624,29401,30312,31159,33270,33417,34715,37168,39181,37983,38517,40551,42277,41425,42614,45321,46455,49835,51214,53553
 "51125","Nelson, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27625,29410,30004,31665,35170,40817,45896,51686,59453,71998,85765,95608,105106,111838,122506,134323,139959,151958,151295,162172,177144,181789,188297,210207,227449,245326,264260,282502,306251,329480,346182,378853,398797,406003,422318,445068,475245,507064,528095,538934,541574,553690,590037,623194,630594,641523,675809,702144,718996,740592,765863
 "51125","Nelson, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11803,11605,11426,11671,11753,11862,12136,12227,12191,12368,12453,12255,12438,12481,12437,12501,12523,12482,12531,12541,12658,12827,13017,13035,13180,13298,13355,13660,13832,13999,14320,14451,14496,14614,14718,14699,14828,14809,14993,15050,15090,14978,15020,14802,14800,14863,14760,14805,14800,14862,14930
 "51125","Nelson, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2341,2534,2626,2713,2992,3441,3782,4227,4877,5821,6887,7802,8450,8961,9850,10745,11176,12174,12074,12931,13995,14172,14465,16126,17257,18448,19787,20681,22141,23536,24175,26216,27511,27782,28694,30279,32051,34240,35223,35810,35890,36967,39283,42102,42608,43162,45787,47426,48581,49831,51297
 "51127","New Kent, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16564,17749,21113,25790,31621,36683,42929,49631,55090,65451,73661,87985,97900,105469,112964,125258,134434,146570,159851,171174,186718,196306,202970,217440,232155,250642,265627,278019,310771,330760,355683,384764,434017,462430,526672,591006,673123,741992,846768,895960,953532,1015451,1087447,1158775,1220998,1299234,1371550,1374226,1496092,1640346,1736922
 "51127","New Kent, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5301,5313,5439,5998,6526,7036,7259,7526,7727,8243,8364,8806,8892,8918,9005,9121,9248,9352,9694,10015,10208,10568,10818,11001,11185,11377,11806,12226,12721,13110,13261,13537,13876,14192,14764,15317,15953,16680,17254,17728,18057,18543,18764,19149,19516,20019,20377,21009,21638,22317,23091
 "51127","New Kent, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3125,3341,3882,4300,4845,5214,5914,6595,7130,7940,8807,9991,11010,11827,12545,13733,14537,15673,16490,17092,18291,18576,18762,19765,20756,22031,22499,22740,24430,25230,26822,28423,31278,32584,35673,38585,42194,44484,49077,50539,52807,54762,57954,60514,62564,64900,67309,65411,69142,73502,75221
 "51131","Northampton, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34038,37601,39364,43243,50260,56853,60295,66494,69604,80646,84497,93058,110504,112609,118012,131498,137085,150991,157697,180632,192384,189215,191118,195324,203851,214152,219212,230079,253431,265700,273087,302553,315576,326416,364412,387596,403421,418476,436868,444806,452415,435945,461575,485034,478202,485857,516825,535726,557877,576155,598397
 "51131","Northampton, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14604,14454,14650,15056,15110,14849,15047,15262,15204,15382,15067,14580,14373,14145,14105,13844,13695,13525,13530,13310,13069,13089,13105,13083,13107,13101,13142,13151,13108,13092,13143,13025,12843,12729,12714,12759,12771,12776,12649,12586,12460,12409,12408,12212,12030,12038,12080,12002,11872,11761,11710
 "51131","Northampton, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2331,2601,2687,2872,3326,3829,4007,4357,4578,5243,5608,6383,7688,7961,8367,9499,10010,11164,11655,13571,14721,14456,14584,14930,15553,16346,16680,17495,19334,20295,20778,23229,24572,25643,28662,30378,31589,32755,34538,35341,36309,35131,37200,39718,39751,40360,42784,44636,46991,48989,51101
 "51133","Northumberland, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23266,26221,28547,32294,38919,44923,47065,53497,58539,70481,74250,83675,92192,97880,103216,118649,126320,131458,139460,154268,166155,175339,188026,225312,212474,222842,228868,248146,270659,281422,294794,312976,329405,334779,346416,381106,393327,410593,446165,453666,445437,451244,490706,519632,516446,547723,564928,589428,615070,627684,660575
 "51133","Northumberland, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9403,9298,9684,9239,9384,9400,9692,9778,9890,9866,9844,9836,9852,9940,9800,9948,9939,10079,10136,10275,10447,10550,10796,11045,11178,11304,11437,11637,11825,11964,12180,12229,12239,12451,12543,12487,12501,12430,12466,12496,12379,12355,12451,12422,12298,12256,12241,12176,12271,12168,12095
 "51133","Northumberland, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2474,2820,2948,3495,4147,4779,4856,5471,5919,7144,7543,8507,9358,9847,10532,11927,12710,13043,13759,15014,15905,16620,17416,20399,19008,19714,20011,21324,22889,23522,24203,25593,26914,26888,27618,30520,31464,33032,35791,36305,35983,36523,39411,41832,41994,44690,46150,48409,50124,51585,54616
 "51135","Nottoway, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40878,43737,48487,54059,61651,66324,74618,81715,88427,100044,108094,116579,129978,131798,143988,161805,169386,178471,184229,193331,209355,215507,228966,241217,254829,257741,266622,279237,291592,309440,332693,344032,362379,364249,380675,398395,411842,430086,460992,474376,465262,461543,471618,467798,461392,481288,506114,512044,524572,535393,552843
 "51135","Nottoway, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14404,14288,14636,14470,14473,14407,14512,14539,15024,14753,14687,14649,14554,14611,14600,14501,15126,14984,14876,14797,14950,15055,15157,15213,15365,15457,15476,15499,15425,15581,15724,15773,15849,15756,15693,15628,15795,15719,15799,15847,15894,15840,15894,15756,15637,15511,15606,15495,15432,15400,15232
 "51135","Nottoway, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2838,3061,3313,3736,4260,4604,5142,5620,5886,6781,7360,7958,8931,9020,9862,11158,11198,11911,12384,13066,14004,14315,15106,15856,16585,16675,17228,18016,18904,19860,21158,21811,22864,23118,24258,25492,26074,27361,29179,29935,29273,29138,29673,29690,29506,31029,32431,33046,33992,34766,36295
 "51137","Orange, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",48765,52572,59037,67479,75461,81477,83936,97085,106924,123555,138572,155947,172067,184987,197054,217802,236212,254727,278814,302295,343278,364452,376162,397094,433007,452762,489410,517722,556326,599142,624697,674810,748669,787697,848524,921660,1008883,1098190,1169394,1210592,1228562,1267304,1336731,1430354,1453665,1506935,1587342,1641368,1719256,1794298,1876329
 "51137","Orange, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13804,13914,14689,14965,15516,16056,16269,17072,17624,17600,17965,18097,18199,18398,18489,18791,19037,19552,20063,20523,21094,21545,22042,22377,22699,23298,23774,24417,24740,25174,25559,25981,26431,27128,27951,28658,29990,31438,32273,33077,33329,33578,33994,34275,34620,34923,35178,35354,35870,36598,37051
 "51137","Orange, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3533,3778,4019,4509,4863,5075,5159,5687,6067,7020,7713,8617,9455,10055,10658,11591,12408,13028,13897,14730,16274,16916,17066,17746,19076,19434,20586,21203,22487,23800,24441,25973,28325,29036,30358,32161,33641,34932,36234,36599,36862,37742,39323,41732,41989,43150,45123,46427,47930,49027,50642
 "51139","Page, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",44447,49545,54862,62117,71656,77574,86864,97094,108454,122076,132824,146920,157553,169515,185012,209183,225016,243063,260248,284359,305563,297591,307802,334364,356900,374061,389306,407796,428456,462697,477970,513691,550990,546692,568056,601190,640580,656947,683110,711916,707228,735365,762245,770935,772400,807812,846964,862009,893509,924470,947298
 "51139","Page, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16605,16641,17076,17593,17811,18395,18658,18985,19201,19487,19374,19411,19415,19665,19734,19917,20076,20217,20665,21016,21462,21760,21989,22247,22351,22434,22636,22847,22879,23105,23154,23149,23171,23265,23531,23527,23708,24045,24222,24208,24076,24065,23957,23841,23723,23784,23662,23619,23784,23972,23902
 "51139","Page, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2677,2977,3213,3531,4023,4217,4656,5114,5648,6264,6856,7569,8115,8620,9375,10503,11208,12023,12594,13531,14237,13676,13998,15030,15968,16674,17199,17849,18727,20026,20643,22191,23779,23498,24141,25553,27020,27322,28202,29408,29375,30557,31817,32337,32559,33965,35794,36496,37568,38565,39633
 "51141","Patrick, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40253,41460,46284,53667,60856,67289,70788,81229,90749,105516,119242,132765,145686,149139,163183,181065,191134,205841,220583,227659,241574,247836,250634,261984,274701,288444,305214,314889,336324,345536,352275,364777,390846,398356,411553,412449,417080,434250,459601,478963,478018,490585,507613,526197,524263,546897,563722,568966,587156,600798,608198
 "51141","Patrick, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15404,15345,15961,16157,16437,16713,16945,16942,17384,17544,17670,17627,17516,17454,17559,17541,17457,17355,17295,17204,17394,17444,17625,17750,17889,18068,18361,18693,19006,19270,19339,19418,19293,19071,18979,18836,18802,18766,18748,18677,18562,18470,18335,18333,18249,18175,17960,17796,17713,17663,17608
 "51141","Patrick, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2613,2702,2900,3322,3702,4026,4178,4795,5220,6014,6748,7532,8317,8545,9293,10322,10949,11861,12754,13233,13888,14208,14220,14760,15356,15964,16623,16845,17696,17931,18216,18786,20258,20888,21685,21897,22183,23140,24515,25645,25753,26561,27685,28702,28728,30091,31388,31972,33148,34014,34541
 "51145","Powhatan, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19818,21194,26207,31886,39233,45910,52009,61712,70496,82679,95478,112990,126227,138270,143752,152040,162168,176621,195480,213841,240906,254993,264497,292577,323953,361068,389723,435627,479915,525746,573475,634915,689029,697659,727384,829287,920080,996688,1071812,1119094,1084336,1108317,1156591,1232412,1249095,1320777,1408671,1498869,1579704,1670129,1737873
 "51145","Powhatan, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7702,7766,8211,9270,9482,9993,10330,10894,11832,12683,12880,13052,12985,13136,13269,13323,13124,13393,13725,14251,14914,15444,16020,16644,17216,17941,18726,19550,20194,21008,21775,22585,23090,24105,24888,25568,26372,27391,27599,27745,27983,28125,28129,28178,28300,28496,28056,28443,28716,29210,29652
 "51145","Powhatan, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2573,2729,3192,3440,4138,4594,5035,5665,5958,6519,7413,8657,9721,10526,10834,11412,12357,13188,14243,15005,16153,16511,16510,17579,18817,20125,20812,22283,23765,25026,26336,28112,29841,28943,29226,32435,34889,36387,38835,40335,38750,39407,41117,43737,44138,46350,50209,52697,55011,57177,58609
 "51147","Prince Edward, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36067,39949,43086,47548,53564,60906,63856,71226,77558,85069,97010,105095,115063,121650,131628,143205,150487,163479,174158,184135,201700,220352,228115,243526,253747,267046,275491,288618,297753,313424,328449,345847,373245,384195,408325,432933,447007,481332,505730,548638,552662,568937,581275,606459,606331,630116,657673,676674,704347,717616,739150
 "51147","Prince Edward, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14404,14423,14848,15671,15518,16091,16198,16572,16737,16451,16449,16472,16508,16709,16717,16650,16652,16778,17012,17142,17130,17393,17647,17928,18351,18600,18900,19054,19281,19694,19758,19708,19737,20264,20203,20639,21341,21722,22293,22959,23260,23359,22318,23172,22714,22975,23120,23020,22678,22906,22802
 "51147","Prince Edward, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2504,2770,2902,3034,3452,3785,3942,4298,4634,5171,5898,6380,6970,7281,7874,8601,9037,9744,10237,10742,11775,12669,12927,13584,13827,14357,14576,15147,15443,15915,16624,17549,18911,18959,20211,20976,20946,22159,22686,23896,23760,24356,26045,26172,26694,27426,28446,29395,31059,31329,32416
 "51155","Pulaski, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90716,90846,95174,106888,121087,133524,147825,164972,186188,211724,231893,249518,275256,290850,324901,366602,388506,399393,417951,449873,479107,485347,486950,518710,538142,577140,610028,628836,677873,724309,783759,836200,850779,865601,920688,966204,993155,1013074,1049368,1059942,1041436,1066257,1126984,1184914,1177416,1222021,1273950,1284234,1313834,1368140,1405682
 "51155","Pulaski, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29608,29630,30567,30619,32065,33299,34093,34554,34953,35779,35958,35263,35335,35304,35242,35295,35233,35008,34815,34879,34604,34621,34407,34499,34479,34458,34473,34639,34800,34872,35085,35144,35120,34817,34789,34829,34748,34891,35058,35051,34988,34828,34740,34732,34546,34340,34351,34249,34225,34060,34027
 "51155","Pulaski, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3064,3066,3114,3491,3776,4010,4336,4774,5327,5918,6449,7076,7790,8238,9219,10387,11027,11409,12005,12898,13845,14019,14153,15036,15608,16749,17696,18154,19479,20771,22339,23794,24225,24861,26465,27741,28582,29035,29932,30240,29766,30615,32441,34116,34083,35586,37086,37497,38388,40169,41311
 "51157","Rappahannock, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",15371,16294,17812,19503,22743,24907,26644,29553,32709,36449,42182,46031,50092,54235,59701,69894,75235,83326,95637,107719,122631,123379,127216,131342,138275,148397,149994,157230,161753,172923,181420,205674,227368,236469,257202,283594,301481,331620,355702,377436,361170,366624,391660,406703,407852,412510,425344,436119,456668,489749,503978
 "51157","Rappahannock, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5201,5192,5231,5300,5211,5353,5553,5584,5794,5920,6085,6087,6051,5954,6051,6194,6188,6202,6320,6373,6491,6646,6609,6607,6699,6681,6742,6744,6720,6777,7047,6980,7157,7197,7200,7289,7384,7348,7403,7420,7333,7500,7476,7409,7428,7336,7400,7380,7393,7345,7370
 "51157","Rappahannock, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2955,3138,3405,3680,4364,4653,4798,5292,5645,6157,6932,7562,8278,9109,9866,11284,12158,13435,15132,16902,18892,18564,19249,19879,20641,22212,22248,23314,24070,25516,25744,29466,31769,32857,35723,38907,40829,45131,48048,50867,49253,48883,52389,54893,54907,56231,57479,59095,61770,66678,68382
 "51159","Richmond, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16883,18675,20819,24442,26507,29090,30941,34013,36489,45177,47745,53020,59556,63132,66628,76366,79596,85157,91297,97705,106818,110051,111979,118578,122547,128898,133098,139563,142694,145503,152650,163607,167102,170335,184411,199954,208362,226680,238898,249186,246776,247399,258763,270419,272545,283682,295636,307887,320674,327499,340538
 "51159","Richmond, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6502,6514,6598,6324,6347,6321,6556,6630,6791,6860,6855,6967,7015,6958,6917,6802,6871,6956,7084,7152,7233,7279,7243,7343,7422,8268,8505,8622,8708,8775,8835,8803,8924,9003,9103,9202,9213,9328,9426,9386,9251,9280,9208,9079,8952,8884,8781,8758,8889,8970,9023
 "51159","Richmond, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2597,2867,3155,3865,4176,4602,4719,5130,5373,6586,6965,7610,8490,9073,9632,11227,11584,12242,12888,13661,14768,15119,15460,16148,16511,15590,15649,16187,16387,16582,17278,18585,18725,18920,20258,21729,22616,24301,25345,26549,26676,26659,28102,29785,30445,31932,33668,35155,36075,36510,37741
 "51167","Russell, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",51766,58773,64904,75442,88190,99681,123398,144353,164618,185195,213198,239921,265636,279010,270250,287879,296630,297018,312696,319541,338070,353553,370388,391911,406222,426891,448464,472529,507837,519126,538887,562816,570976,593400,620309,639600,682320,710174,746113,810138,823455,842509,867293,863239,829857,841028,857873,854693,875149,901403,925919
 "51167","Russell, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24807,24553,25152,25585,26465,26442,27236,28873,29623,30688,31384,31739,31591,31921,31809,31536,31096,30793,30210,29555,28984,28688,28910,29069,29383,29557,29801,29864,29978,30014,30110,29251,29001,28741,28766,28546,28508,28618,28889,28831,29012,28878,28683,28427,28336,28077,27854,27422,27046,26795,26586
 "51167","Russell, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2087,2394,2580,2949,3332,3770,4531,5000,5557,6035,6793,7559,8409,8741,8496,9129,9539,9646,10351,10812,11664,12324,12812,13482,13825,14443,15049,15823,16940,17296,17897,19241,19688,20646,21564,22406,23934,24816,25827,28100,28383,29175,30237,30367,29286,29954,30799,31168,32358,33641,34827
 "51169","Scott, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",56239,60223,62517,69041,76714,85626,94638,104789,116177,130588,140881,155105,178276,191041,198608,211439,225840,227929,240191,257192,279004,289902,310322,329013,329815,340580,357774,367948,381259,395406,407511,433262,466640,474724,494351,524233,550627,580832,586224,621285,609689,626907,665950,666915,657350,673492,690853,695149,711549,734712,745943
 "51169","Scott, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24607,24407,24889,25113,24855,24918,24859,25089,25184,25129,25296,25011,24737,24863,24805,24607,24541,24313,24050,23803,23442,23216,23182,23447,23604,23536,23521,23436,23410,23387,23408,23351,23127,23048,22978,22954,23084,23272,23302,23237,23212,23128,23053,22954,22768,22519,22296,22082,21893,21672,21566
 "51169","Scott, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2285,2467,2512,2749,3086,3436,3807,4177,4613,5197,5569,6201,7207,7684,8007,8593,9203,9375,9987,10805,11902,12487,13386,14032,13973,14471,15211,15700,16286,16907,17409,18554,20177,20597,21514,22838,23853,24958,25158,26737,26266,27106,28888,29054,28872,29908,30986,31480,32501,33901,34589
 "51171","Shenandoah, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",66428,73137,81304,92037,107966,119679,132293,146838,163025,190080,214622,235039,256114,272723,295065,335300,360688,407454,439188,472102,505065,512721,525486,556541,590508,622255,641552,682633,705016,760295,809509,867383,960781,974717,1015104,1090513,1190894,1269105,1335517,1383729,1356901,1404909,1477387,1556871,1577806,1679124,1761139,1793004,1864837,1961798,2035977
 "51171","Shenandoah, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22906,22989,23762,24316,24486,24762,25948,25885,26517,27054,27373,27646,27944,28173,28432,28755,28904,29205,29881,30350,30967,31818,32115,32211,32548,32644,33080,33124,33740,34248,34639,35240,35835,36525,37309,38272,39406,40610,41214,41720,41743,42052,42266,42530,42506,42729,42848,42907,43276,43473,43616
 "51171","Shenandoah, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2900,3181,3422,3785,4409,4833,5098,5673,6148,7026,7841,8502,9165,9680,10378,11661,12479,13952,14698,15555,16310,16114,16363,17278,18143,19062,19394,20608,20896,22200,23370,24614,26811,26686,27208,28494,30221,31251,32404,33167,32506,33409,34955,36606,37120,39297,41102,41788,43092,45127,46680
 "51173","Smyth, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",80069,84136,88408,95369,107287,119124,131327,148578,162859,191920,212781,234353,254604,266811,286022,313008,326008,348036,367101,393959,435175,457749,480452,511011,528986,542541,564094,568969,600616,638247,656811,684526,713408,723792,742107,783347,823842,849300,859363,892932,893189,919492,961175,995380,1016570,1060181,1083967,1100332,1104706,1125046,1146655
 "51173","Smyth, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",31509,31435,32323,32292,32687,33110,32920,33260,33583,33837,33752,33373,33423,33208,33205,32974,32817,32569,32599,32282,32270,32437,32596,32893,33004,33122,33317,33209,33183,33144,33013,33079,32931,32849,32733,32570,32519,32632,32449,32386,32283,32198,32047,31896,31772,31573,31419,31126,30731,30454,30104
 "51173","Smyth, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2541,2677,2735,2953,3282,3598,3989,4467,4849,5672,6304,7022,7618,8035,8614,9493,9934,10686,11261,12204,13485,14112,14740,15536,16028,16380,16931,17133,18100,19257,19896,20694,21664,22034,22672,24051,25334,26027,26483,27572,27667,28557,29993,31207,31996,33579,34500,35351,35948,36942,38090
 "51179","Stafford, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92321,102378,132267,153552,179207,204182,235839,257150,281740,327859,368602,428120,528139,583728,646622,728564,792327,870121,957337,1044068,1140047,1216539,1307945,1434211,1560511,1691591,1803016,1941949,2141545,2254249,2457143,2763801,3104727,3324452,3677285,4040389,4455376,4830857,5260322,5595020,5777687,6056398,6383001,6571966,6627093,6821827,7150510,7443143,7793532,8205255,8614305
 "51179","Stafford, VA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",24107,24735,25624,26713,28100,29776,31072,32888,34992,37657,39270,40712,41604,43318,44848,46420,47777,49143,51193,54749,58139,62600,66060,69685,72179,75886,78369,81994,82976,86325,89436,93625,98320,103943,109166,113798,117611,119892,122526,124323,126449,129832,132200,133368,135923,138791,140868,143501,146792,149824,152882
 "51179","Stafford, VA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3830,4139,5162,5748,6377,6857,7590,7819,8052,8706,9386,10516,12694,13475,14418,15695,16584,17706,18701,19070,19609,19434,19799,20581,21620,22291,23007,23684,25809,26114,27474,29520,31578,31983,33685,35505,37882,40293,42932,45004,45692,46648,48283,49277,48756,49152,50760,51868,53092,54766,56346
 "51181","Surry, VA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16206,15174,14955,18039,19851,22545,28981,25949,29473,31393,34904,40770,48760,51682,54497,62415,64399,71176,72706,83550,91709,96572,100149,109443,110930,119914,124956,130148,135473,132845,136420,151271,160826,163980,175915,185050,192976,207005,224191,236449,237953,235236,241640,244766,244799,257227,273602,265132,280932,287453,286722
