GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "08085","Montrose, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",52447,56839,63956,68926,77597,92035,103581,115703,128383,144631,164099,191419,217249,231941,253321,265036,268165,292377,311956,326043,348030,362693,390501,419118,462606,509774,553912,587617,622367,666349,716283,781424,838274,868849,905994,956419,1067713,1125207,1215962,1274566,1237399,1223095,1249681,1297104,1310350,1384993,1466754,1512042,1596048,1735660,1789492
 "08085","Montrose, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",18538,18360,18479,18556,18836,19627,20652,21411,22169,22760,23431,24524,25151,25505,25929,25594,24872,24321,24303,24252,24466,24507,25211,25847,27016,28263,29609,30540,31460,32201,32907,33599,34361,35154,35767,36310,37227,38282,39673,40658,41535,41186,40974,40650,40549,40585,40562,41151,41753,42206,42758
 "08085","Montrose, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2829,3096,3461,3714,4120,4689,5016,5404,5791,6355,7003,7805,8638,9094,9770,10355,10782,12022,12836,13444,14225,14800,15489,16215,17123,18037,18708,19241,19783,20693,21767,23257,24396,24716,25330,26340,28681,29393,30650,31348,29792,29697,30499,31909,32315,34126,36161,36744,38226,41124,41852
 "08087","Morgan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",67745,77037,86898,99973,110068,136280,129201,138301,131808,143307,184319,202193,224962,224891,243561,285262,280739,291712,296281,307705,338842,350866,376841,403495,434851,449413,473866,511747,536760,574537,622137,607553,663726,661948,684775,698413,718708,738786,764087,806758,778893,873047,973928,1017223,1032289,1128401,1179536,1178325,1195940,1316881,1388704
 "08087","Morgan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",19463,20272,21097,21601,21672,21610,21923,21569,21685,21357,21855,22504,22411,22565,23326,23209,22834,22052,22219,21990,22043,21962,22619,23204,23566,24290,24886,25544,26167,26334,26796,27257,27307,27556,27736,27736,27727,27816,27745,27701,28099,28241,28452,28248,28223,28103,28252,28199,28295,28769,29068
 "08087","Morgan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3481,3800,4119,4628,5079,6306,5893,6412,6078,6710,8434,8985,10038,9966,10442,12291,12295,13228,13335,13993,15372,15976,16660,17389,18452,18502,19041,20034,20513,21817,23218,22290,24306,24022,24689,25181,25921,26560,27540,29124,27720,30914,34231,36010,36576,40152,41751,41786,42267,45774,47774
 "08089","Otero, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68584,73029,79855,87855,95644,106710,119411,127437,131684,146097,167281,186973,210059,214054,222100,234468,239830,250881,251432,261737,269698,281967,300052,323339,343467,355747,376604,391587,413424,437791,455978,469373,480939,469273,485176,491638,514874,508659,529294,529093,532139,552539,580873,587501,595390,618128,651930,638608,654107,698838,725776
 "08089","Otero, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",23114,23427,23095,23683,23658,23417,24147,23977,23466,22800,22565,22577,22563,22376,22446,22033,21714,21485,21186,20712,20577,20118,20126,20053,20301,20408,20695,20694,20777,20556,20502,20242,20012,19688,19585,19436,19247,19042,18783,18726,18743,18859,18839,18634,18452,18336,18182,18266,18345,18338,18278
 "08089","Otero, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2967,3117,3458,3710,4043,4557,4945,5315,5612,6408,7413,8282,9310,9566,9895,10642,11045,11677,11868,12637,13107,14016,14909,16124,16919,17432,18198,18923,19898,21297,22241,23188,24033,23835,24773,25295,26751,26712,28179,28254,28391,29298,30834,31528,32267,33711,35856,34962,35656,38109,39708
 "08091","Ouray, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5267,5810,7643,8333,8985,10566,11813,11380,13824,14198,14371,18042,20322,21839,23443,25141,28501,29108,32026,35589,37343,38147,41792,47852,56014,62245,67077,72209,80537,89164,96886,103586,130694,136675,147720,156407,158756,177568,194771,191579,183775,172261,182526,197931,217822,236372,250907,269753,273350,305818,317305
 "08091","Ouray, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1559,1537,1541,1526,1671,1718,1833,1979,1934,1982,1988,1944,2022,2108,2069,2197,2102,2091,2211,2237,2260,2309,2438,2508,2718,2926,3129,3226,3323,3470,3622,3775,3787,3872,3880,4003,4055,4090,4250,4405,4395,4456,4423,4507,4552,4574,4608,4789,4813,4822,4952
 "08091","Ouray, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3378,3780,4960,5461,5377,6150,6445,5750,7148,7163,7229,9281,10050,10360,11331,11443,13559,13921,14485,15909,16523,16521,17142,19080,20609,21273,21437,22383,24236,25696,26749,27440,34511,35298,38072,39072,39151,43415,45828,43491,41815,38658,41267,43916,47852,51677,54450,56328,56794,63421,64076
 "08093","Park, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7622,9393,11196,15769,16293,19286,21629,23238,28157,34804,43099,54071,63081,71919,80205,86237,91667,96261,102850,110698,119847,127548,136923,156913,181748,214019,244705,278767,307394,337313,385774,441534,473796,469551,479334,493214,510547,523824,538843,560187,529786,523809,556766,575262,592482,620202,674147,728544,787283,823966,871793
 "08093","Park, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2126,2229,2318,2786,2947,2988,3254,3348,3541,4001,4550,5419,5755,6048,6287,6434,6535,6721,6823,6881,7035,7215,7655,7979,8418,9384,10452,11518,12437,13154,13987,14670,15255,15760,16024,16130,16204,16230,16445,16394,16098,16279,16055,16049,16184,16381,16726,17343,17894,18525,18845
 "08093","Park, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3585,4214,4830,5660,5529,6454,6647,6941,7952,8699,9472,9978,10961,11891,12757,13403,14027,14322,15074,16087,17036,17678,17887,19666,21590,22807,23412,24203,24716,25643,27581,30098,31058,29794,29914,30577,31507,32275,32766,34170,32910,32177,34679,35844,36609,37861,40305,42008,43997,44479,46261
 "08095","Phillips, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16585,21248,19030,24312,31248,43892,38289,31400,32135,31273,33728,42227,51957,52993,59156,59312,59069,66720,65234,74067,75336,79908,81095,83659,85217,81888,78227,95854,100997,106337,108423,117052,125941,108795,116541,112492,113530,107848,135891,146281,152480,163629,192367,184538,177390,184352,174136,189582,183595,189749,210089
 "08095","Phillips, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4171,4086,3933,4013,4034,3991,4273,4418,4405,4356,4420,4539,4519,4620,4671,4588,4444,4328,4269,4235,4202,4199,4206,4205,4289,4330,4465,4516,4523,4545,4521,4455,4456,4497,4415,4475,4467,4414,4378,4349,4359,4469,4401,4417,4383,4392,4327,4280,4288,4285,4265
 "08095","Phillips, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3976,5200,4839,6058,7746,10998,8961,7107,7295,7179,7631,9303,11497,11470,12665,12928,13292,15416,15281,17489,17929,19030,19281,19895,19869,18912,17520,21225,22330,23396,23982,26274,28263,24193,26397,25138,25415,24433,31040,33636,34981,36614,43710,41779,40472,41974,40244,44295,42816,44282,49259
 "08097","Pitkin, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",30781,35977,43521,54029,65611,74146,81224,92671,105318,129341,158624,176024,208773,225951,225976,246556,247945,267653,278083,332959,368059,410029,436422,517670,564070,628033,669253,753023,849186,970602,1051709,1223876,1213118,1209755,1270509,1324010,1517969,1717822,1986793,1992677,1562976,1588177,1640545,1951363,1803554,2243529,2359703,2475859,2514755,2769702,2812743
 "08097","Pitkin, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5876,6330,7032,7528,8164,8545,9086,10022,10630,11152,10682,10350,10374,10662,10936,10744,10697,11100,11528,12037,12337,12758,12877,13230,13896,14339,14603,14519,14920,14886,15081,14817,15013,15098,15217,15220,15399,15504,15814,16454,17008,17154,17169,17292,17460,17712,17940,17975,17973,17976,17767
 "08097","Pitkin, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5238,5684,6189,7177,8037,8677,8939,9247,9908,11598,14850,17007,20125,21192,20663,22948,23179,24113,24122,27661,29834,32139,33892,39128,40592,43799,45830,51865,56916,65202,69737,82599,80805,80127,83493,86991,98576,110799,125635,121106,91897,92583,95553,112848,103296,126667,131533,137739,139918,154078,158313
 "08099","Prowers, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43074,44347,47983,50320,65020,67116,73101,70525,81845,88127,90037,102222,121868,135623,158393,172158,177960,179527,177544,182946,189774,201845,201867,210806,232776,228800,243123,256729,281906,311933,330879,326531,343586,323406,342817,348622,354524,342673,364152,375535,392271,409120,424864,445709,479787,473723,497547,492502,482852,511517,543151
 "08099","Prowers, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",12766,13292,13454,13511,13492,13460,13806,13731,13589,13253,13391,13067,13024,13262,13813,14223,14116,14113,14001,13945,13503,13338,13349,13316,13450,13851,13948,14046,14237,14355,14520,14431,14182,14057,13853,13613,13480,13130,12736,12663,12593,12545,12502,12421,12317,12062,11936,11926,11998,12079,12172
 "08099","Prowers, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3374,3336,3566,3724,4819,4986,5295,5136,6023,6650,6724,7823,9357,10226,11467,12104,12607,12721,12681,13119,14054,15133,15122,15831,17307,16519,17431,18278,19801,21730,22788,22627,24227,23007,24747,25609,26300,26098,28592,29656,31150,32612,33984,35884,38953,39274,41685,41296,40244,42348,44623
 "08101","Pueblo, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",380023,417116,460152,510393,579201,647868,715356,775126,830738,920575,1027687,1125975,1250489,1281596,1302162,1381429,1455503,1516899,1539556,1625495,1741207,1822794,1909055,2031755,2151753,2308666,2522345,2638546,2828144,3006269,3182100,3383984,3523108,3649697,3785663,3903643,4008593,4183883,4495824,4492272,4539445,4721180,4931525,5090276,5166121,5481218,5782648,5952463,6229243,6578511,6851552
 "08101","Pueblo, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",117657,118574,120746,122032,124680,124611,126644,125675,124638,123963,125884,126012,125863,125299,125737,124183,123851,124111,124312,123745,123639,123134,123447,124387,126644,128787,130865,132686,134792,137690,140184,141800,144014,146537,147907,148654,149825,152026,155121,156748,157846,159390,160184,160721,161033,161356,163006,164774,166283,167422,168424
 "08101","Pueblo, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3230,3518,3811,4182,4646,5199,5649,6168,6665,7426,8164,8935,9935,10228,10356,11124,11752,12222,12385,13136,14083,14803,15465,16334,16991,17926,19274,19886,20982,21834,22699,23864,24464,24906,25595,26260,26755,27521,28983,28659,28759,29620,30787,31672,32081,33970,35475,36125,37462,39293,40680
 "08103","Rio Blanco, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18169,19669,23298,21902,27324,31753,35398,36387,44766,51719,72613,85253,99864,105676,108370,100640,90993,82470,86097,93225,94832,94664,106778,118250,117293,117663,118995,119694,130035,138006,139457,150253,141844,149067,155537,171629,199039,223486,255844,268114,257687,259131,278897,280748,295274,304421,295699,275154,281880,301249,315227
 "08103","Rio Blanco, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4857,4835,4829,4684,4897,5036,5208,4899,4904,5536,5972,6349,6710,7029,7153,6818,6686,6647,6475,6253,6118,6011,6134,6176,6237,6336,6380,6263,6199,6132,6022,5986,5868,5951,5923,6007,5945,6176,6373,6522,6779,6623,6747,6758,6693,6595,6478,6436,6352,6330,6324
 "08103","Rio Blanco, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3741,4068,4825,4676,5580,6305,6797,7427,9128,9342,12159,13428,14883,15034,15150,14761,13609,12407,13297,14909,15500,15748,17408,19147,18806,18571,18651,19111,20977,22506,23158,25101,24172,25049,26260,28571,33480,36186,40145,41109,38013,39126,41336,41543,44117,46159,45647,42752,44377,47591,49846
 "08105","Rio Grande, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",25835,30439,33136,37317,46662,52697,55551,58411,60997,67473,71408,113832,105065,107709,132447,134948,144866,139982,143936,141875,163751,176763,170442,174423,191738,209819,226732,249765,240226,264562,272841,289724,293300,313959,296455,306092,318340,323575,350168,372511,379529,380776,411311,415985,433113,450539,485184,485174,492082,536562,567952
 "08105","Rio Grande, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",10557,10459,10375,10477,10522,10689,10890,10701,10566,10520,10571,10573,10794,10914,11094,11058,11113,11328,11398,11228,10891,10764,10814,10831,10954,11267,11606,11791,11990,12163,12258,12445,12213,12224,12296,12328,12208,12033,11852,11860,11872,12023,11913,11866,11676,11504,11352,11337,11297,11271,11267
 "08105","Rio Grande, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2447,2910,3194,3562,4435,4930,5101,5458,5773,6414,6755,10766,9734,9869,11939,12204,13036,12357,12628,12636,15035,16422,15761,16104,17504,18622,19536,21183,20036,21751,22258,23280,24015,25684,24110,24829,26076,26891,29545,31409,31968,31671,34526,35057,37094,39164,42740,42796,43559,47606,50408
 "08107","Routt, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23542,27513,32278,41071,48519,57833,68026,76159,89626,118637,147134,169524,188016,198171,207602,220499,216569,205846,214006,245063,268456,298271,315567,346545,386628,416269,445131,489414,528891,589787,648704,689330,924060,970142,948461,972051,1010910,1082193,1136740,1210578,1154181,1201883,1403202,1410590,1419961,1571070,1700745,1732450,1996168,2038470,2094605
 "08107","Routt, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",6519,6736,7393,8184,8805,9014,9791,10135,10698,11759,12963,13448,13594,13996,14144,14080,13831,13478,13498,13372,13625,14239,14807,15314,15989,16678,17295,17831,18313,18653,19237,19815,20210,20469,20893,21162,21398,21859,22491,23135,23688,23434,23252,23272,23599,24067,24360,24682,25171,25507,25638
 "08107","Routt, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3611,4084,4366,5018,5510,6416,6948,7514,8378,10089,11350,12606,13831,14159,14678,15660,15658,15273,15855,18327,19703,20947,21312,22629,24181,24959,25738,27447,28881,31619,33722,34788,45723,47396,45396,45934,47243,49508,50542,52327,48724,51288,60348,60613,60170,65279,69817,70191,79304,79918,81699
 "08109","Saguache, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7204,9024,8361,9177,12321,13217,14077,16146,16530,19940,25663,32204,30564,28521,39732,40986,44718,49425,47298,48984,54277,57353,58531,62652,72525,76588,81209,82717,87970,100839,105698,107954,109373,125097,107880,123561,138036,135102,150184,157277,153283,156148,173911,165886,177740,188225,211695,202749,204114,231231,252638
 "08109","Saguache, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3687,3843,3888,3982,3949,4078,4136,4108,4117,4226,3950,3962,4065,4119,4213,4184,4222,4330,4397,4469,4513,4632,4690,4693,4706,4898,5201,5413,5543,5613,5706,5939,6024,6209,6262,6365,6296,6223,6148,6179,6134,6136,6188,6333,6242,6198,6253,6412,6633,6840,6824
 "08109","Saguache, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1954,2348,2150,2305,3120,3241,3404,3930,4015,4718,6497,8128,7519,6924,9431,9796,10592,11415,10757,10961,12027,12382,12480,13350,15411,15637,15614,15281,15870,17965,18524,18177,18156,20148,17228,19413,21924,21710,24428,25453,24989,25448,28105,26194,28475,30369,33855,31620,30773,33806,37022
 "08111","San Juan, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2023,2309,2104,3191,3301,3560,4202,5067,6153,6084,6083,7525,12172,11886,13777,13224,7774,12762,14788,13471,12660,12897,11225,9103,9826,10564,10602,11092,11766,13208,14092,14377,18340,20670,19727,17203,19355,23535,27806,28560,25813,23665,27481,31436,38577,36347,40358,32377,32255,32741,34895
 "08111","San Juan, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",803,825,794,787,865,872,890,892,918,861,856,845,891,942,960,951,870,742,906,830,753,749,705,588,587,554,565,576,555,543,549,562,581,594,610,631,627,649,661,670,657,708,690,692,692,712,689,691,712,764,728
 "08111","San Juan, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2519,2799,2650,4055,3816,4083,4721,5680,6703,7066,7106,8905,13661,12618,14351,13905,8936,17199,16322,16230,16813,17219,15922,15481,16739,19069,18765,19257,21200,24324,25668,25582,31566,34798,32339,27263,30869,36263,42067,42627,39289,33425,39828,45428,55747,51049,58575,46855,45302,42855,47933
 "08113","San Miguel, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",5160,5586,6007,7314,8781,9510,10953,13053,14001,16030,19899,22581,23832,26229,27773,32018,35398,39682,45654,49890,57281,70636,78367,100183,117185,136099,152397,163555,180703,207380,231417,252732,323901,336412,331001,339201,376178,413082,434315,392695,375356,358306,381518,402801,473601,568338,623109,607768,652089,715919,739739
 "08113","San Miguel, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",1934,1960,2049,1989,2179,2303,2275,2478,2842,2950,2888,3192,3188,3017,3044,3011,2957,3214,3332,3350,3407,3741,4108,4440,4841,5171,5419,5776,5991,6256,6396,6609,6858,7111,7062,7038,7097,7071,7322,7366,7379,7357,7487,7581,7621,7738,7836,8017,8034,8180,8179
 "08113","San Miguel, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2668,2850,2932,3677,4030,4129,4815,5268,4926,5434,6890,7074,7476,8694,9124,10634,11971,12347,13702,14893,16813,18882,19077,22564,24207,26320,28123,28316,30162,33149,36182,38241,47230,47309,46871,48196,53005,58419,59316,53312,50868,48703,50957,53133,62144,73448,79519,75810,81166,87521,90444
 "08115","Sedgwick, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",14730,14426,15365,18190,19197,25749,21662,24046,26465,25215,22752,29100,34539,33371,42181,42091,41103,45593,44880,44404,44043,46857,47220,50530,53130,54263,58220,67889,64894,72490,76016,69344,75112,65942,72923,75283,75501,69424,93386,97523,88376,97882,111814,115990,118627,121787,116171,109875,104053,99239,109757
 "08115","Sedgwick, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3532,3405,3437,3392,3321,3298,3404,3366,3345,3370,3412,3259,3228,3225,3175,3139,3060,2961,2851,2797,2765,2678,2692,2674,2684,2688,2683,2743,2696,2663,2711,2746,2661,2694,2652,2551,2522,2474,2400,2421,2392,2371,2372,2378,2340,2334,2373,2400,2311,2276,2248
 "08115","Sedgwick, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4170,4237,4470,5363,5780,7807,6364,7144,7912,7482,6668,8929,10700,10348,13285,13409,13432,15398,15742,15876,15929,17497,17541,18897,19795,20187,21700,24750,24070,27221,28040,25253,28227,24477,27497,29511,29937,28061,38911,40282,36946,41283,47139,48776,50695,52180,48955,45781,45025,43602,48824
 "08117","Summit, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",7091,8630,12610,19018,25067,26999,32375,40699,55307,73153,92175,113618,132131,148298,157595,176750,191782,198424,212186,227953,259556,289149,324491,368257,402662,463187,518801,571710,625548,715923,776339,855500,913526,907507,904668,956684,1006953,1182788,1250764,1281286,1147944,1210116,1294332,1370008,1477696,1629644,1785262,1885929,1986192,2140148,2216640
 "08117","Summit, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",2442,2793,3337,4027,4854,5557,5922,6511,7276,7978,8559,8960,9388,10273,10688,10636,11058,11477,11415,11634,12191,13124,13962,15025,16169,17490,18873,19900,20976,21702,23069,23700,24716,25006,25408,25313,25487,26019,26603,27144,27678,28073,28042,28298,28728,29317,30045,30552,30820,30817,31011
 "08117","Summit, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2904,3090,3779,4723,5164,4859,5467,6251,7601,9169,10769,12681,14074,14436,14745,16618,17343,17289,18588,19594,21291,22032,23241,24510,24903,26483,27489,28729,29822,32989,33653,36097,36961,36292,35606,37794,39508,45459,47016,47203,41475,43106,46157,48414,51437,55587,59420,61728,64445,69447,71479
 "08119","Teller, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13238,15565,18437,22938,27853,31232,35555,40382,47880,57247,66675,78173,93001,106208,122186,142716,157988,174397,186668,201187,214179,222769,244056,280445,312534,364474,415136,463853,509768,552455,596017,642598,642552,643405,664977,710895,753664,793031,829989,870701,884720,909235,962276,984333,989040,1030770,1081434,1119336,1176800,1233839,1300023
 "08119","Teller, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",3155,3394,3727,4563,5071,5435,5830,6093,6444,6986,7884,8137,8531,9083,9578,10409,10853,11364,11967,12229,12262,12526,12808,13624,14750,15815,17112,18162,19173,19737,20294,20655,21193,21543,21682,21678,21978,22281,22707,22725,22937,23469,23369,23445,23356,23433,23388,24058,24674,25113,25388
 "08119","Teller, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4196,4586,4947,5027,5493,5746,6099,6628,7430,8195,8457,9607,10902,11693,12757,13711,14557,15346,15599,16452,17467,17785,19055,20585,21189,23046,24260,25540,26588,27991,29369,31111,30319,29866,30670,32793,34292,35592,36552,38315,38572,38742,41177,41985,42346,43988,46239,46527,47694,49131,51206
 "08121","Washington, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",19813,23584,23915,25593,29897,48377,36737,26391,39037,35740,43523,62651,56664,61312,88381,87496,88803,89534,92788,89606,87075,93030,86177,89979,103187,92395,110004,120403,121912,124388,131880,111965,119781,104251,124321,122709,123502,117712,138184,139651,156165,171608,194208,190102,193084,194607,203164,188447,187461,196467,214801
 "08121","Washington, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5540,5542,5447,5491,5189,5165,5180,5236,5004,4830,4869,5283,5187,5320,5437,5389,5251,5171,5137,5079,4968,4784,4813,4728,4848,4906,5013,5036,5019,5034,4862,4939,4874,5035,5028,4923,4912,4907,4883,4792,4800,4821,4762,4701,4743,4733,4786,4834,4921,4888,4908
 "08121","Washington, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3576,4256,4390,4661,5762,9366,7092,5040,7801,7400,8939,11859,10924,11525,16255,16236,16912,17315,18063,17642,17527,19446,17905,19031,21284,18833,21944,23908,24290,24710,27125,22670,24576,20705,24726,24926,25143,23989,28299,29143,32534,35596,40783,40439,40709,41117,42450,38984,38094,40194,43765
 "08123","Weld, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",277619,331691,368062,431460,513873,613721,670486,726285,745537,871664,978249,1065290,1232706,1295207,1405402,1549866,1605619,1643095,1715610,1817102,1980673,2052824,2158526,2336869,2590543,2767862,2939796,3208174,3467474,3856393,4242202,4672397,5023661,5029756,5263147,5793336,6367491,6897569,7609966,8219182,8084319,8412326,9073250,9796051,10480583,11717193,12554457,12935823,13605424,15122272,16288858
 "08123","Weld, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",86216,90012,93779,99597,104411,108059,108479,110052,112555,114919,120194,123767,124780,125733,129542,130764,131402,131715,131713,131842,132202,132161,134262,137560,142586,147328,152140,156140,161525,166547,174342,182861,192360,202234,208858,215322,222879,230703,237692,243442,248193,254207,258827,264131,270165,277112,285819,295712,305885,314815,324492
 "08123","Weld, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3220,3685,3925,4332,4922,5679,6181,6599,6624,7585,8139,8607,9879,10301,10849,11852,12219,12475,13025,13782,14982,15533,16077,16988,18168,18787,19323,20547,21467,23155,24333,25552,26116,24871,25200,26905,28569,29898,32016,33762,32573,33092,35055,37088,38793,42283,43925,43745,44479,48035,50198
 "08125","Yuma, CO",7,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31813,36239,41396,42220,51884,76227,64870,55741,66820,61350,76960,100120,108836,119142,126430,128324,145793,131748,139569,178333,187123,194096,200667,183293,178467,179988,187457,209327,214994,238286,264950,266051,320799,299486,312804,326577,365006,364881,385254,399137,340032,394675,454915,505736,487127,500389,510520,512984,442359,443028,492947
 "08125","Yuma, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8619,8518,8398,8372,8338,8453,8827,8958,9253,9145,9614,9672,9614,9750,9888,9732,9724,9592,9344,9387,9188,8929,8998,9072,9126,9231,9403,9490,9637,9756,9807,9823,9822,9762,9923,9791,9765,9784,9788,9843,10022,10049,10134,10100,10132,10184,10037,10055,9959,9947,10019
 "08125","Yuma, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3691,4254,4929,5043,6223,9018,7349,6222,7221,6709,8005,10352,11321,12220,12786,13186,14993,13735,14937,18998,20366,21738,22301,20204,19556,19498,19936,22058,22309,24425,27016,27084,32661,30679,31523,33355,37379,37294,39360,40550,33929,39275,44890,50073,48078,49135,50864,51018,44418,44539,49201
"Note: See the included footnote file."
"CAINC1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
