GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "54087","Roane, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1996,2303,2588,2772,2948,3220,3590,4031,4513,5162,5800,6412,7263,7129,7433,8067,8383,8713,8899,9907,10061,10615,11468,12615,12970,13449,13807,14590,15160,15572,15840,16739,16980,17200,17862,19318,20828,22783,24012,26505,26406,27391,28735,30292,29972,30505,30852,31115,33179,35621,36608
 "54089","Summers, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",26708,29084,32921,36559,39789,43164,48941,55167,60861,68407,77597,85702,93179,98183,101921,114876,122850,122624,125935,128800,135424,143292,152164,163693,172152,176257,180531,187160,196163,204773,208148,217733,242219,252770,257362,269984,278990,289970,303180,328022,334459,346633,366726,383270,381173,388950,401905,393413,414883,425979,439208
 "54089","Summers, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13311,13354,14021,14035,13940,13860,14184,14747,15410,15731,15573,15887,15918,15810,15713,15658,15445,15327,15064,14909,14664,14092,13881,14010,13875,13688,13668,13425,13299,13351,13198,14356,14301,14123,14106,13997,13950,13879,13842,13712,13882,13940,13857,13836,13589,13329,13137,12978,12882,12672,12573
 "54089","Summers, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2006,2178,2348,2605,2854,3114,3450,3741,3949,4349,4983,5394,5854,6210,6486,7337,7954,8001,8360,8639,9235,10168,10962,11684,12407,12877,13208,13941,14750,15338,15771,15167,16937,17898,18245,19289,19999,20893,21903,23922,24093,24866,26465,27701,28050,29181,30593,30314,32206,33616,34933
 "54091","Taylor, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",32463,36382,40654,46219,51058,56108,62907,69049,77789,86822,99163,109833,118249,127352,131219,138680,141666,143594,147022,149666,156261,162667,174000,187869,196901,208186,215343,225407,240229,250286,260292,277277,296356,301224,312951,345045,368723,399690,414527,449129,469433,486186,520629,541376,570973,580463,599466,603680,647641,684454,695559
 "54091","Taylor, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",14512,13944,14417,14701,15005,15344,15894,16175,16406,16194,16205,16580,16549,16685,16584,16512,16155,15912,15634,15516,15293,15131,15260,15356,15455,15555,15714,15761,15798,15895,15996,16050,16079,16089,16160,16247,16318,16498,16640,16792,16838,16889,16934,16973,16990,17102,16930,16952,16914,16828,16695
 "54091","Taylor, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2237,2609,2820,3144,3403,3657,3958,4269,4741,5361,6119,6624,7145,7633,7912,8399,8769,9024,9404,9646,10218,10751,11402,12234,12740,13384,13704,14302,15206,15746,16272,17276,18431,18722,19366,21237,22596,24227,24911,26747,27879,28787,30745,31896,33606,33941,35409,35611,38290,40674,41663
 "54093","Tucker, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",16493,18699,21356,22875,24703,26222,29169,32360,36471,41641,48581,56143,59564,64887,68777,75582,78689,83978,86057,87282,89873,93678,100699,108101,111717,115094,120192,126489,128089,127539,131606,139076,149265,152524,153940,157554,164018,172253,177930,188670,199543,205180,225151,237906,245643,256840,265708,271809,282985,290356,294546
 "54093","Tucker, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",7575,7488,7758,7695,7727,7692,8026,8192,8425,8627,8655,8669,8640,8504,8434,8370,8379,8032,7908,7887,7805,7710,7735,7735,7714,7771,7672,7624,7581,7450,7365,7288,7248,7332,7294,7223,7178,7111,7117,7160,7172,7129,7130,7078,7080,7052,7089,7053,6992,6937,6839
 "54093","Tucker, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2177,2497,2753,2973,3197,3409,3634,3950,4329,4827,5613,6476,6894,7630,8155,9030,9391,10455,10882,11067,11515,12150,13019,13976,14482,14811,15666,16591,16896,17119,17869,19083,20594,20803,21105,21813,22850,24223,25001,26351,27823,28781,31578,33612,34695,36421,37482,38538,40473,41856,43069
 "54095","Tyler, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",27653,28571,29995,32864,36641,41982,44479,51641,62986,69705,76351,84106,90908,90949,93701,101775,105281,103175,104313,107180,112284,118371,121817,131259,133410,137090,142182,145534,151170,157077,159337,165677,176419,185893,187201,192626,195106,205976,218665,238392,237442,243830,263159,279956,279594,287386,292413,294608,314488,335501,342465
 "54095","Tyler, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10253,9930,10058,9881,10151,10193,10530,10574,10887,11117,11268,11323,11325,11368,11133,10924,10801,10580,10444,10162,9888,9795,9787,9807,9888,9921,9971,9970,9897,9694,9621,9569,9533,9467,9475,9517,9531,9484,9423,9363,9249,9218,9120,9054,9007,9085,8958,8967,8800,8740,8591
 "54095","Tyler, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2697,2877,2982,3326,3610,4119,4224,4884,5785,6270,6776,7428,8027,8000,8417,9317,9747,9752,9988,10547,11356,12085,12447,13384,13492,13818,14260,14597,15274,16204,16561,17314,18506,19636,19757,20240,20471,21718,23205,25461,25672,26452,28855,30921,31042,31633,32643,32855,35737,38387,39863
 "54097","Upshur, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40716,47276,52781,57626,63640,69998,79733,87065,104063,119305,136073,153099,171215,187203,195750,214892,229102,227966,227819,246932,263577,281951,288235,298160,307510,315958,322253,335201,358374,378414,393505,425370,455115,469724,474714,504837,535322,578965,604864,646331,655522,692416,738982,763694,752359,773391,776977,747088,770038,813199,856324
 "54097","Upshur, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19016,19229,19829,20539,20457,20831,21201,21777,22300,22687,23059,23525,23896,24284,24590,24489,24472,24105,23571,23202,22930,22886,23020,23034,23484,23490,23549,23482,23580,23380,23387,23406,23366,23420,23766,23820,23654,23754,23851,23929,24124,24239,24270,24441,24601,24662,24727,24680,24555,24372,24176
 "54097","Upshur, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2141,2459,2662,2806,3111,3360,3761,3998,4667,5259,5901,6508,7165,7709,7961,8775,9362,9457,9665,10643,11495,12320,12521,12944,13094,13451,13684,14275,15198,16185,16826,18174,19478,20057,19975,21194,22631,24373,25360,27010,27173,28566,30448,31246,30582,31360,31422,30271,31360,33366,35420
 "54099","Wayne, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",93577,99504,109187,116461,128592,146460,165472,189090,215999,248463,281803,321316,346251,354474,367783,392809,407065,415931,423578,442124,471888,507879,524454,567725,589141,614242,628229,649510,682451,693366,715260,750972,793411,823771,831564,870657,908510,964069,1011378,1049008,1095640,1113994,1148552,1164918,1158815,1205844,1236720,1227421,1280588,1351906,1371605
 "54099","Wayne, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39426,37676,38626,38784,39445,40307,41123,42225,43246,44222,45281,46047,46110,46008,45972,45104,44090,43613,42810,42366,41889,41667,42007,42191,42795,42692,42945,42935,42848,42833,42812,42949,42919,42800,42937,42955,42860,42717,42727,42767,42637,42466,42194,41885,41840,41517,41211,40724,40215,39961,39402
 "54099","Wayne, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2373,2641,2827,3003,3260,3634,4024,4478,4995,5619,6223,6978,7509,7705,8000,8709,9233,9537,9894,10436,11265,12189,12485,13456,13767,14388,14629,15128,15927,16188,16707,17485,18486,19247,19367,20269,21197,22569,23671,24528,25697,26233,27221,27812,27696,29045,30009,30140,31844,33831,34811
 "54101","Webster, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17967,21332,23163,25258,28115,31476,37457,43269,47185,51673,58817,67403,69633,73288,71411,79589,84131,84767,89494,89351,95828,98262,98170,109807,115274,119673,124457,127085,131958,131633,132686,139434,150496,161101,164824,174120,180429,194272,203562,222194,223732,223109,231663,231387,225277,231354,236050,227140,227775,233517,238132
 "54101","Webster, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9918,9754,9673,10430,10273,10436,10850,11505,11765,12067,12183,12233,12174,11932,11974,11821,11801,11480,11190,11063,10852,10686,10511,10415,10475,10304,10267,10218,10109,10016,9782,9675,9614,9600,9593,9612,9463,9391,9260,9260,9167,9153,9124,8982,8833,8750,8635,8557,8348,8274,8114
 "54101","Webster, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1812,2187,2395,2422,2737,3016,3452,3761,4011,4282,4828,5510,5720,6142,5964,6733,7129,7384,7998,8077,8830,9195,9340,10543,11005,11614,12122,12437,13054,13142,13564,14412,15654,16781,17182,18115,19067,20687,21983,23995,24406,24376,25391,25761,25504,26440,27336,26544,27285,28223,29348
 "54103","Wetzel, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",60568,65195,67749,73099,80123,89544,94253,108493,128208,144510,159335,172581,185521,191044,204342,219434,224555,227027,238365,245606,253045,277837,284449,306832,314980,323140,323947,336248,345236,353788,358722,366222,374113,383080,380073,389178,385270,395463,410747,430036,428567,435919,456526,480716,475699,492310,492794,478328,515952,569053,555513
 "54103","Wetzel, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19716,20204,20012,20751,20705,21116,21320,21524,21529,21791,21998,21866,21816,21569,21496,21246,20812,20505,20128,19965,19581,19185,19120,19014,18907,18634,18511,18301,18099,17909,17776,17675,17342,17266,17186,17183,17101,16917,16764,16645,16588,16535,16369,16344,16112,15955,15777,15644,15433,15259,15065
 "54103","Wetzel, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3227,3385,3523,3870,4241,4421,5041,5955,6632,7243,7893,8504,8857,9506,10328,10790,11072,11842,12302,12923,14482,14877,16137,16659,17341,17500,18373,19075,19755,20180,20720,21573,22187,22115,22649,22529,23377,24502,25836,25836,26363,27890,29412,29525,30856,31235,30576,33432,37293,36874
 "54105","Wirt, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",9362,9719,10516,11683,13046,14730,15593,17411,20437,23962,27076,29721,31806,33638,36868,43829,46243,45971,46166,50231,51017,54023,56282,62543,67172,70426,73345,78148,82872,83770,89246,94758,106328,109910,111658,111053,111969,117835,123774,133730,135495,140075,154159,154102,163049,167712,171795,169920,174167,185829,190228
 "54105","Wirt, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4322,4158,4171,4203,4313,4404,4583,4840,4693,4800,4876,4941,5018,5071,5265,5278,5320,5386,5375,5284,5268,5171,5238,5306,5358,5475,5555,5637,5689,5767,5849,5874,5858,5816,5774,5813,5836,5791,5806,5745,5703,5725,5755,5774,5838,5790,5804,5767,5786,5811,5821
 "54105","Wirt, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2166,2337,2521,2780,3025,3345,3402,3597,4355,4992,5553,6015,6338,6633,7002,8304,8692,8535,8589,9506,9684,10447,10745,11787,12537,12863,13203,13863,14567,14526,15258,16132,18151,18898,19338,19104,19186,20348,21318,23278,23759,24467,26787,26689,27929,28966,29599,29464,30101,31979,32680
 "54107","Wood, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",285660,308497,326675,357968,393855,448363,480198,530354,601647,677709,745281,819792,899958,932852,986498,1062168,1125244,1154853,1192758,1292486,1358850,1441166,1482595,1584301,1654866,1710535,1774526,1844434,1907055,1962358,2043006,2127597,2189594,2285935,2308417,2378474,2398021,2567959,2678144,2794637,2791750,2860953,3006174,3136602,3125219,3304057,3345078,3296938,3386727,3707589,3737738
 "54107","Wood, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",85533,86540,85940,86800,87553,87778,88577,89281,90271,91919,92546,93610,93468,92429,92103,91681,91107,90563,89105,88608,87386,86985,87309,87842,88408,88715,88873,88671,88540,88268,88109,87837,87678,87608,87200,86892,86819,86552,86489,86783,86841,86973,86888,86616,86522,86469,86335,85709,85060,84180,83518
 "54107","Wood, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3340,3565,3801,4124,4498,5108,5421,5940,6665,7373,8053,8758,9629,10093,10711,11585,12351,12752,13386,14587,15550,16568,16981,18036,18719,19281,19967,20801,21539,22232,23187,24222,24973,26093,26473,27373,27621,29670,30965,32203,32148,32895,34598,36213,36121,38211,38745,38467,39816,44044,44754
 "54109","Wyoming, WV",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71921,82417,92879,108503,118380,128477,154204,175631,187793,192844,226824,247678,266664,287855,280573,298183,297963,299174,302704,289377,300116,320767,332294,355271,358530,377297,382982,404790,415693,425601,417478,429773,459641,472836,466426,481696,512700,547627,567599,626232,615412,632573,664267,670089,641392,642755,640495,599713,621544,644289,638645
 "54109","Wyoming, WV",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30411,30157,30799,31319,32655,33010,34135,35311,36240,36397,36654,35902,35506,35136,34897,34164,33481,32559,31542,30245,29356,28927,28716,28733,28224,27917,27527,27203,26869,26458,26042,25585,25133,24859,24777,24482,24471,24288,24078,23957,23899,23728,23460,23210,22940,22578,22177,21777,21271,20784,20394
 "54109","Wyoming, WV",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2365,2733,3016,3464,3625,3892,4517,4974,5182,5298,6188,6899,7510,8193,8040,8728,8899,9189,9597,9568,10223,11089,11572,12365,12703,13515,13913,14880,15471,16086,16031,16798,18288,19021,18825,19676,20951,22547,23573,26140,25751,26659,28315,28871,27960,28468,28881,27539,29220,30999,31315
"Note: See the included footnote file."
"CAINC1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
