GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "27081","Lincoln, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23372,24754,26449,31109,42429,44294,40885,35805,49007,50185,56761,64804,71714,70838,64995,79456,88482,89477,99859,86834,99531,103009,103203,104125,97635,119921,105908,123699,118242,139603,136845,147598,149744,146009,156980,172583,181226,178043,189400,212496,205681,219584,247159,258627,253152,249330,266005,248536,265983,262362,294641
 "27081","Lincoln, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8245,8131,8126,8058,8111,8006,8381,8430,8404,8307,8173,8200,8159,7995,7822,7674,7489,7314,7152,7017,6947,6903,6819,6911,6907,6883,6798,6779,6705,6604,6493,6403,6335,6248,6222,6138,6074,6003,5949,5937,5892,5885,5808,5754,5755,5765,5710,5703,5665,5668,5639
 "27081","Lincoln, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2835,3044,3255,3861,5231,5533,4878,4247,5831,6041,6945,7903,8790,8860,8309,10354,11815,12234,13962,12375,14327,14922,15135,15067,14136,17423,15579,18247,17635,21139,21076,23051,23638,23369,25230,28117,29836,29659,31837,35792,34909,37312,42555,44947,43988,43249,46586,43580,46952,46288,52251
 "27083","Lyon, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",79641,88767,92211,106443,131475,139148,135646,141238,182715,197338,210257,234252,258801,264363,267229,306799,328324,339332,368316,355353,399700,417304,428597,462515,458440,509376,513178,583627,577492,636683,655918,673821,693542,704294,740727,804616,838680,860168,906571,967274,942591,996938,1085778,1116562,1155107,1184177,1250254,1223664,1288754,1306278,1378342
 "27083","Lyon, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22767,24288,24355,25840,25341,24860,24755,24749,24759,24878,25074,25231,25273,25440,25304,25521,25313,24920,24871,24929,25057,24766,24804,24893,25126,25437,25517,25300,25241,25306,25402,25465,25474,25191,25091,24981,25178,25347,25403,25646,25768,25849,25828,25633,25722,25778,25826,25971,25929,25583,25474
 "27083","Lyon, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3498,3655,3786,4119,5188,5597,5480,5707,7380,7932,8385,9284,10240,10392,10561,12021,12971,13617,14809,14255,15952,16850,17279,18580,18246,20025,20111,23068,22879,25159,25822,26461,27225,27958,29522,32209,33310,33936,35688,37716,36580,38568,42039,43560,44907,45938,48411,47117,49703,51060,54108
 "27085","McLeod, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",91841,101246,107130,120163,145320,161543,169247,173637,210561,231827,256188,277995,307235,323774,341456,391270,417483,439061,476762,488154,528533,556717,581250,631899,643960,700037,739174,805439,843298,893853,934191,940408,977344,1014545,1077212,1137333,1170109,1208612,1258041,1324643,1280244,1304854,1400821,1483616,1487833,1574607,1603060,1625730,1666509,1751575,1808292
 "27085","McLeod, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",26211,27758,28104,27946,28099,28646,28811,28607,28898,29150,29266,29722,29916,30024,30206,30560,30704,31113,31330,31970,31799,32116,32294,32602,32941,33189,33403,33910,34116,34552,34940,34854,35144,35408,35541,35923,36250,36749,36961,36917,36662,36589,36343,35933,35900,35775,35814,35749,35876,35827,35893
 "27085","McLeod, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3504,3647,3812,4300,5172,5639,5874,6070,7286,7953,8754,9353,10270,10784,11304,12803,13597,14112,15217,15269,16621,17335,17999,19382,19549,21092,22129,23752,24719,25870,26737,26981,27810,28653,30309,31660,32279,32888,34037,35882,34920,35662,38544,41288,41444,44014,44761,45476,46452,48890,50380
 "27087","Mahnomen, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",12076,12709,14176,16200,28444,20892,22082,26540,24088,30943,32610,30511,35813,38968,43968,59786,50950,56250,54537,54866,55806,64677,60095,73767,76266,77977,82894,98181,90640,98400,99636,108849,113274,108141,123836,120385,124001,129653,140171,154395,141974,153473,167076,185108,188783,180052,193484,195679,188342,194988,201332
 "27087","Mahnomen, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5914,5628,5574,5662,5591,5509,5592,5488,5434,5570,5581,5530,5499,5476,5416,5299,5319,5210,5153,5103,5087,5036,5031,5067,5163,5169,5216,5189,5177,5119,5204,5167,5211,5220,5214,5215,5283,5277,5352,5386,5357,5440,5473,5505,5468,5499,5432,5484,5567,5497,5527
 "27087","Mahnomen, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2042,2258,2543,2861,5087,3792,3949,4836,4433,5555,5843,5517,6513,7116,8118,11283,9579,10797,10584,10752,10970,12843,11945,14558,14772,15086,15892,18921,17508,19223,19146,21066,21737,20717,23751,23084,23472,24569,26190,28666,26503,28212,30527,33625,34525,32743,35619,35682,33832,35472,36427
 "27089","Marshall, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",33125,39846,44848,52717,92810,84643,78997,84452,68034,102024,92347,104075,103217,112285,118367,181152,140879,162031,143785,136085,146301,166053,143812,189829,145253,160384,181975,227152,200031,219515,214573,269021,240433,255253,315238,266271,279207,291667,324518,410509,324434,362085,398438,473328,457553,415577,427688,444247,460228,485527,481222
 "27089","Marshall, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13342,13083,13142,13349,13290,12924,13158,13266,13327,13439,13199,12989,12808,12584,12446,12240,12089,11770,11551,11430,11197,10960,10862,10784,10689,10646,10633,10716,10599,10396,10235,10119,9948,9919,9962,9938,9889,9802,9651,9551,9478,9441,9459,9471,9430,9420,9409,9369,9361,9383,9336
 "27089","Marshall, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2483,3046,3413,3949,6983,6549,6004,6366,5105,7592,6997,8013,8059,8923,9510,14800,11653,13766,12448,11906,13066,15151,13240,17603,13589,15065,17114,21197,18873,21115,20965,26586,24169,25734,31644,26793,28234,29756,33625,42981,34230,38352,42123,49977,48521,44116,45455,47417,49164,51745,51545
 "27091","Martin, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",87233,96916,101203,112196,153975,154430,158696,141724,189585,213549,220415,241856,276857,285156,284207,333858,339313,347845,377397,355259,390396,405855,387124,420113,384964,464757,459710,511230,517221,541369,533940,584378,591379,597057,631864,698550,720546,725036,744310,819783,783068,848016,911882,974936,944249,971625,976058,935660,988207,1052614,1123731
 "27091","Martin, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24182,24402,24708,25344,24900,24588,24711,24456,24584,24519,24618,24734,24865,24919,25004,24882,24701,24154,23635,23165,22908,22922,22889,22766,22738,22532,22543,22343,22258,22094,21878,21786,21500,21341,21209,21126,21063,20901,20878,20914,20790,20805,20624,20459,20422,20244,20036,19904,19866,19772,19683
 "27091","Martin, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3607,3972,4096,4427,6184,6281,6422,5795,7712,8710,8953,9778,11134,11443,11366,13418,13737,14401,15968,15336,17042,17706,16913,18454,16930,20627,20393,22881,23238,24503,24405,26824,27506,27977,29792,33066,34209,34689,35650,39198,37666,40760,44215,47653,46237,47996,48715,47009,49744,53238,57091
 "27093","Meeker, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",59171,67750,71312,79852,100607,101821,110796,110731,134496,151387,162115,180692,199292,214455,205444,242104,256090,260233,275044,277897,307938,334956,343961,346256,346824,378065,389258,429002,449055,482061,515795,540795,567454,578765,609127,663437,678199,704464,743931,791326,740872,787274,819040,869219,855862,898687,941827,938175,992429,1034269,1069908
 "27093","Meeker, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19145,18442,18733,20258,20229,20202,20212,20413,20587,20509,20653,20638,20771,20841,20884,20940,20851,20802,20613,20939,20908,20874,21044,20941,21049,21409,21558,21875,21996,22321,22431,22766,22862,22991,23092,23200,23213,23402,23407,23454,23298,23329,23192,23037,23087,23126,23045,23064,23047,23145,23222
 "27093","Meeker, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3091,3674,3807,3942,4973,5040,5482,5425,6533,7381,7849,8755,9595,10290,9837,11562,12282,12510,13343,13272,14728,16047,16345,16535,16477,17659,18056,19612,20415,21597,22995,23755,24821,25174,26378,28596,29216,30103,31782,33739,31800,33747,35316,37731,37071,38860,40869,40677,43061,44686,46073
 "27095","Mille Lacs, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",46514,50584,55018,61155,71097,80004,88083,97907,110179,123721,137806,154946,166700,177933,185689,203508,211855,221133,231248,240892,261907,268153,275828,305025,325555,349256,358538,391965,412096,441535,473211,498060,553843,589396,620931,675904,690624,735742,778296,807711,790844,816642,853982,882755,903609,948581,977603,999796,1039633,1090663,1131430
 "27095","Mille Lacs, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",15320,15775,16005,16728,16732,16999,17508,17724,17850,18021,18345,18450,18490,18569,18404,18544,18504,18378,18413,18558,18655,18701,19069,19385,19573,19849,20200,20625,21118,21561,21919,22422,22865,23580,24234,24716,25414,25882,26108,26171,26127,26078,25847,25635,25658,25562,25494,25594,25861,26100,26277
 "27095","Mille Lacs, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3036,3207,3438,3656,4249,4706,5031,5524,6172,6865,7512,8398,9016,9582,10090,10974,11449,12032,12559,12980,14040,14339,14465,15735,16633,17596,17749,19004,19514,20478,21589,22213,24222,24996,25622,27347,27175,28427,29811,30863,30269,31315,33040,34436,35217,37109,38346,39064,40201,41788,43058
 "27097","Morrison, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",68586,72596,77385,86843,105645,111150,120138,130788,152382,165400,179451,202261,222630,239313,245674,283697,298430,321819,325946,336217,379638,395859,403269,431728,452695,482841,492914,550186,565329,624733,651551,700232,723077,745765,797208,869858,877744,902494,969149,1055461,1013950,1077640,1153709,1201374,1214793,1278427,1320130,1302502,1361566,1409124,1459068
 "27097","Morrison, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27418,27067,27609,27121,27533,27377,27914,28225,28310,28559,28832,29313,29257,29222,29409,29519,29427,29343,29332,29536,29564,29674,29758,29940,30210,30416,30692,30990,31103,31234,31363,31819,32102,32373,32434,32489,32669,32813,33024,33267,33156,33244,33259,33103,32865,32816,32775,32918,33084,33158,33386
 "27097","Morrison, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2501,2682,2803,3202,3837,4060,4304,4634,5383,5792,6224,6900,7609,8189,8354,9611,10141,10967,11112,11383,12841,13340,13552,14420,14985,15875,16060,17754,18176,20002,20775,22007,22524,23037,24579,26774,26868,27504,29347,31727,30581,32416,34689,36292,36963,38957,40279,39568,41155,42497,43703
 "27099","Mower, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",170048,190129,198255,208850,240548,248740,273145,276204,327348,343130,360361,391265,422853,459501,468527,534035,514117,534617,568315,563102,623719,648515,673281,713356,709629,759370,761648,823969,855532,911624,947661,988380,1056159,1105652,1139054,1184586,1187565,1217888,1290734,1359175,1391783,1441666,1567173,1635058,1677466,1665769,1776303,1763778,1809187,1863888,1900741
 "27099","Mower, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",45033,44796,44394,45127,44489,43480,43823,43491,43134,41993,41287,40332,40008,39374,39616,39641,39483,38689,38047,37801,37466,37405,37570,37580,37913,37938,37908,37916,37993,38184,38352,38669,38755,38663,38735,38900,38659,38697,38672,38695,39023,39212,39351,39400,39330,39417,39492,39567,39773,40142,40062
 "27099","Mower, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3776,4244,4466,4628,5407,5721,6233,6351,7589,8171,8728,9701,10569,11670,11827,13472,13021,13818,14937,14896,16648,17338,17921,18982,18717,20016,20092,21731,22518,23875,24710,25560,27252,28597,29406,30452,30719,31472,33376,35125,35666,36766,39825,41499,42651,42260,44979,44577,45488,46432,47445
 "27101","Murray, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",39745,43777,46475,56319,78652,77748,72798,63332,98975,96550,97700,105893,116022,113107,103671,126893,134036,137689,153272,142051,162321,154511,152236,163106,136122,190496,168649,201905,197630,222462,223225,234917,244044,243975,262874,289768,307477,306788,340871,384095,371418,390954,441753,445708,445175,427056,460427,411850,416827,436427,484945
 "27101","Murray, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12936,12481,12287,11940,11617,11574,11528,11715,11731,11641,11533,11468,11285,11207,11045,10946,10682,10398,10172,10144,9924,9602,9631,9634,9549,9462,9390,9371,9336,9274,9214,9153,9111,9066,9041,8989,8919,8884,8788,8755,8771,8697,8632,8574,8507,8437,8394,8305,8332,8254,8194
 "27101","Murray, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3507,3782,4717,6770,6717,6315,5406,8437,8294,8471,9234,10281,10093,9386,11593,12548,13242,15068,14003,16356,16092,15807,16930,14255,20133,17960,21546,21169,23988,24227,25666,26786,26911,29076,32236,34474,34533,38788,43872,42346,44953,51176,51984,52330,50617,54852,49591,50027,52875,59183
 "27103","Nicollet, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",71949,79783,83876,93552,118600,129575,141226,141577,169535,190003,205077,218894,244816,265090,272452,315313,332191,354509,390429,389114,447198,469822,487888,527668,543421,584622,595167,659280,654757,707789,739673,806014,865772,863995,919009,996447,1043322,1109347,1124884,1202719,1160908,1210742,1319235,1415570,1421000,1464589,1523871,1524348,1623937,1685679,1749202
 "27103","Nicollet, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",25468,24523,24659,24018,25440,24694,25237,25843,26054,26399,26702,26975,27097,27203,27070,27009,27299,27398,27519,27861,27939,28104,28319,28601,29392,29275,29587,29690,29861,29501,29407,29904,30297,30565,30782,31036,31193,31779,31989,32261,32546,32758,32966,33020,32981,33370,33526,33720,34052,34199,34274
 "27103","Nicollet, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2825,3253,3401,3895,4662,5247,5596,5478,6507,7197,7680,8115,9035,9745,10065,11674,12169,12939,14188,13966,16006,16717,17228,18449,18489,19970,20116,22205,21927,23992,25153,26953,28576,28267,29855,32106,33447,34908,35165,37281,35670,36960,40018,42870,43085,43889,45453,45206,47690,49290,51036
 "27105","Nobles, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",76072,84708,87961,102734,133247,127809,148346,126202,166324,181852,191095,202043,229885,235269,228786,257041,264931,274501,315476,310683,351566,357874,359644,366998,357550,420594,393375,449785,434003,466609,471581,506164,529889,538109,572672,638363,642981,636915,683895,749101,728824,786276,879736,900218,896578,941252,983659,915575,958846,990072,1064519
 "27105","Nobles, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",23255,23256,23357,23135,22966,22411,22692,22601,22365,22147,21978,21828,21728,21540,21529,21305,20940,20472,20294,20163,20176,20129,20244,20550,20800,20999,21067,21067,20889,20624,20639,20791,20847,20665,20667,20629,20709,20608,20723,21126,21318,21425,21621,21736,21797,21698,21748,21878,21671,21744,21629
 "27105","Nobles, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3271,3642,3766,4441,5802,5703,6537,5584,7437,8211,8695,9256,10580,10922,10627,12065,12652,13409,15545,15409,17425,17779,17765,17859,17190,20029,18673,21350,20777,22625,22849,24345,25418,26040,27709,30945,31048,30906,33002,35459,34188,36699,40689,41416,41133,43380,45230,41849,44246,45533,49217
 "27107","Norman, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",28305,32739,35479,39666,82007,56383,51000,82408,48851,81721,72802,70364,79835,89650,87128,134643,109814,122064,118858,118693,118427,141054,122496,150175,130885,123173,137447,173570,141592,168337,182173,194832,188196,180629,226135,205575,217505,226052,240295,290663,222908,249208,267366,299236,276071,234890,247344,246142,247271,253831,265098
 "27107","Norman, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",10195,10002,10002,9804,9594,9383,9378,9467,9573,9467,9330,9356,9242,9038,8870,8656,8500,8382,8278,8248,8084,7947,7867,7789,7753,7682,7684,7741,7626,7511,7468,7431,7328,7312,7188,7120,7047,6952,6860,6842,6815,6833,6806,6599,6596,6581,6621,6534,6589,6479,6375
 "27107","Norman, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2776,3273,3547,4046,8548,6009,5438,8705,5103,8632,7803,7521,8638,9919,9823,15555,12919,14563,14358,14391,14650,17749,15571,19280,16882,16034,17887,22422,18567,22412,24394,26219,25682,24703,31460,28873,30865,32516,35028,42482,32708,36471,39284,45346,41854,35692,37357,37671,37528,39177,41584
 "27109","Olmsted, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",330372,353911,377933,411970,470048,504781,573284,636839,719426,815223,898463,1009242,1125845,1262293,1327478,1510892,1599472,1676844,1774556,1884930,2098843,2254901,2364232,2534355,2580360,2663281,2786157,3002536,3158393,3518598,3779339,4037150,4349930,4535051,4879197,5045459,5137212,5481409,5826540,6050925,6045250,6553135,6657028,7033927,7160371,7454546,7839049,8162650,8578473,9105177,9367212
 "27109","Olmsted, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",82293,84346,85247,86382,86803,88320,88213,89393,90867,90827,91659,92353,93532,94228,95454,96776,98424,98930,100085,102923,104930,107056,109555,111171,113810,114535,114410,115404,117279,120040,122585,124930,126737,129132,131196,133195,134953,137293,139369,141527,143521,144534,145829,146907,148851,150043,151397,153272,154727,156358,158293
 "27109","Olmsted, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4015,4196,4433,4769,5415,5715,6499,7124,7917,8976,9802,10928,12037,13396,13907,15612,16251,16950,17730,18314,20002,21063,21580,22797,22673,23253,24352,26018,26931,29312,30830,32315,34322,35119,37190,37880,38067,39925,41807,42755,42121,45340,45650,47880,48104,49683,51778,53256,55443,58233,59176
 "27111","Otter Tail, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",130885,142190,156432,173431,215192,233715,247384,257310,302423,329692,358850,391303,446985,480857,507376,565657,592467,619641,640287,649193,728770,769383,787167,858796,892241,968328,989914,1090715,1118967,1207290,1266673,1335327,1408024,1440179,1537113,1621650,1623163,1663783,1764570,1946219,1918059,2010750,2183603,2308875,2377400,2517077,2570239,2604053,2714228,2808611,2894833
 "27111","Otter Tail, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",46976,46218,46752,47191,47758,47666,48824,49192,49714,50350,51285,51938,51822,51683,51745,51753,51371,50898,50748,50957,50771,50747,51281,51776,52293,52853,53490,54522,55136,55726,56680,57073,57076,57245,57515,57576,57420,57732,57677,57691,57333,57288,57274,57216,57492,57482,57520,57820,58219,58670,58746
 "27111","Otter Tail, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2786,3077,3346,3675,4506,4903,5067,5231,6083,6548,6997,7534,8625,9304,9805,10930,11533,12174,12617,12740,14354,15161,15350,16587,17062,18321,18507,20005,20295,21665,22348,23397,24669,25158,26725,28165,28268,28819,30594,33735,33455,35099,38126,40354,41352,43789,44684,45037,46621,47871,49277
 "27113","Pennington, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",41718,48906,56447,63041,79425,77004,80980,97384,96149,116247,127598,129064,131106,140676,140151,163593,161324,168357,167668,177200,190485,212124,211177,229641,229963,247575,266035,286768,302108,327897,340624,364115,370625,381117,418712,414538,429974,433357,471192,526123,511090,553075,598888,655790,664423,675577,698859,715912,738234,799370,809537
 "27113","Pennington, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",13352,13406,13977,14264,14602,14476,14828,15190,15387,15390,15357,15229,15076,14539,14305,14155,14053,13882,13556,13396,13365,13296,13420,13453,13408,13419,13459,13618,13734,13643,13667,13545,13373,13607,13604,13640,13639,13810,13840,13842,13873,13968,14070,14119,14139,14111,14237,14206,14178,14173,14119
 "27113","Pennington, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3648,4039,4420,5439,5319,5461,6411,6249,7553,8309,8475,8696,9676,9797,11557,11480,12128,12369,13228,14253,15954,15736,17070,17151,18450,19766,21058,21997,24034,24923,26882,27714,28009,30779,30391,31525,31380,34046,38009,36841,39596,42565,46447,46992,47876,49088,50395,52069,56401,57337
 "27115","Pine, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43850,49475,54402,61179,69577,75313,82136,90759,102207,110454,122782,137499,155495,171033,178164,197982,211245,225433,232792,241751,263788,275085,290140,328974,354692,380901,407083,436847,460436,492799,526744,566834,613422,626702,654584,687687,688099,706488,748383,793295,797549,831659,865870,879376,888425,935869,971675,998562,1041492,1082325,1123153
 "27115","Pine, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",17345,16909,17292,17571,17874,18058,18573,18947,19029,19129,19556,19925,20094,20202,20402,20542,20688,20492,20648,20843,21114,21346,21677,22183,22776,23069,23379,24101,24655,25272,25956,26607,27125,27627,27946,28323,28616,28860,29210,29614,29655,29717,29621,29198,29076,29081,29045,28866,29159,29468,29579
 "27115","Pine, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2926,3146,3482,3893,4171,4422,4790,5371,5774,6278,6901,7738,8466,8733,9638,10211,11001,11274,11599,12494,12887,13385,14830,15573,16511,17412,18126,18675,19500,20294,21304,22615,22684,23423,24280,24046,24480,25621,26788,26894,27986,29232,30118,30555,32181,33454,34593,35718,36729,37971
 "27117","Pipestone, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",43367,47022,49316,56244,69883,69901,73127,65759,81560,87928,92309,97479,107545,112704,113281,129557,136222,141813,149558,142047,157076,159974,165462,170105,161351,202557,182574,218217,212157,225946,217227,245280,255281,242909,263275,297575,309593,303299,317572,371120,366615,407299,444355,460120,450425,485902,484577,450925,499975,513858,564265
 "27117","Pipestone, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",12832,12708,12338,12432,12307,11898,12038,11885,11912,11839,11822,11675,11589,11506,11438,11195,10947,10817,10675,10782,10651,10473,10441,10500,10416,10373,10321,10165,10140,10093,10046,9858,9854,9727,9662,9598,9453,9496,9520,9631,9624,9606,9529,9397,9302,9320,9295,9248,9157,9127,9126
 "27117","Pipestone, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3380,3700,3997,4524,5678,5875,6075,5533,6847,7427,7808,8349,9280,9795,9904,11573,12444,13110,14010,13174,14748,15275,15847,16200,15491,19527,17690,21467,20923,22386,21623,24881,25906,24973,27248,31004,32751,31940,33358,38534,38094,42400,46632,48965,48422,52135,52133,48759,54600,56301,61830
 "27119","Polk, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",107153,126334,128933,147177,218630,223824,229409,240535,225323,289296,293878,300786,328526,352303,380441,456261,428767,471979,465264,457401,478407,516293,496814,558498,530904,547060,592561,671990,622591,676124,688153,748438,750371,756972,865664,862698,894903,951852,1015617,1177773,1098228,1165551,1258262,1380002,1414062,1349149,1371262,1390968,1427968,1473953,1521577
 "27119","Polk, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",34470,34473,34525,34823,34872,34819,34769,35317,35500,35073,34936,34803,34561,34313,34150,33843,33440,33207,32898,32977,32736,32573,32568,32703,32783,32793,32709,32736,32274,31425,31294,31384,31096,30958,30980,31093,31148,31170,31273,31175,31423,31639,31540,31511,31639,31496,31497,31698,31637,31411,31364
 "27119","Polk, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3109,3665,3734,4226,6269,6428,6598,6811,6347,8248,8412,8643,9506,10267,11140,13482,12822,14213,14143,13870,14614,15850,15255,17078,16194,16682,18116,20528,19291,21515,21990,23848,24131,24452,27943,27746,28731,30537,32476,37779,34950,36839,39894,43794,44694,42836,43536,43882,45136,46925,48513
 "27121","Pope, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",31644,34489,37070,41083,60439,58735,60061,55513,70611,73549,80199,86487,101674,103336,100790,122388,122095,128663,137281,128009,146399,154349,153074,170481,166164,185381,191033,216836,224858,246058,256503,269545,289551,300194,325197,334574,337915,330688,353156,392050,375688,397432,431762,486536,497862,506017,522088,514580,541437,568046,587385
 "27121","Pope, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",11181,11141,11281,11371,11257,11227,11182,11466,11564,11723,11665,11623,11460,11410,11377,11401,11152,10919,10765,10758,10722,10784,10810,10904,10981,11072,11103,11178,11204,11186,11197,11231,11153,11206,11171,11183,11142,11138,11087,11084,11034,10974,10911,10890,10879,10925,10936,10970,10988,11095,11249
 "27121","Pope, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2830,3096,3286,3613,5369,5232,5371,4842,6106,6274,6875,7441,8872,9057,8859,10735,10948,11783,12753,11899,13654,14313,14160,15635,15132,16743,17206,19398,20069,21997,22908,24000,25962,26789,29111,29918,30328,29690,31853,35371,34048,36216,39571,44677,45764,46317,47740,46908,49275,51198,52217
 "27123","Ramsey, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2085321,2265836,2415221,2589721,2823089,3072286,3313460,3624236,3940031,4355657,4800039,5309903,5891191,6366724,6788618,7536502,8043140,8474906,8950695,9493601,10076602,10775626,11126701,11649307,11932753,12520308,13195375,13953898,14415644,15456771,15894771,17139887,17952934,18198984,18549500,19440658,19825717,20561195,21404590,21561263,20515317,21224807,22539686,23544654,24002168,25558170,26855915,27732528,28587122,29840231,30588534
 "27123","Ramsey, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",466374,475857,474725,467767,468317,463616,462966,460629,458451,455972,455671,460972,464661,467807,469240,469887,473859,478857,480597,483483,485633,486531,488277,491517,492298,493614,495857,498326,502514,506075,509175,511520,512926,510581,505958,501104,497560,497158,499605,502890,506590,509387,515826,521009,527131,532796,536631,541502,544886,548872,550321
 "27123","Ramsey, MN",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4471,4762,5088,5536,6028,6627,7157,7868,8594,9552,10534,11519,12678,13610,14467,16039,16974,17698,18624,19636,20749,22148,22788,23701,24239,25365,26611,28002,28687,30542,31217,33508,35001,35644,36662,38796,39846,41357,42843,42875,40497,41667,43696,45190,45534,47970,50045,51214,52464,54366,55583
 "27125","Red Lake, MN",4,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",13346,14785,16826,19014,33362,25102,26179,31438,27644,36070,36417,37088,37422,41481,44339,60532,52262,56103,53515,53922,57341,59105,59774,65912,62308,61890,67768,78582,75124,85272,83954,96834,93634,93045,110799,106689,109732,115125,125990,146329,133883,146126,159709,179275,180114,173514,183781,178654,191753,201514,203645
 "27125","Red Lake, MN",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5615,5408,5538,5535,5540,5547,5547,5581,5675,5709,5564,5464,5425,5349,5282,5102,4938,4818,4755,4639,4617,4510,4476,4446,4488,4525,4430,4460,4427,4343,4346,4279,4273,4224,4239,4259,4191,4077,4093,4097,4130,4079,4084,4060,4031,3996,4031,3987,4009,3992,4055
